站点编号,时间,出力(MW)
f3,2023-7-22 5:30,0.309323390744953
f3,2023-7-22 5:45,0.0065181411487747615
f3,2023-7-22 6:00,0.07137314454767976
f3,2023-7-22 6:15,0.24257332739690915
f3,2023-7-22 6:30,0.22556192003115136
f3,2023-7-22 6:45,-0.06405713855806541
f3,2023-7-22 7:00,-0.09430118511249354
f3,2023-7-22 7:15,-0.06728147975080984
f3,2023-7-22 7:30,-0.19664235676648828
f3,2023-7-22 7:45,-0.035459637957236
f3,2023-7-22 8:00,-0.12662854980929733
f3,2023-7-22 8:15,-0.334333606080754
f3,2023-7-22 8:30,-0.4156757581763211
f3,2023-7-22 8:45,-0.46157701299221043
f3,2023-7-22 9:00,-0.2904823257526914
f3,2023-7-22 9:15,-0.29789853475730216
f3,2023-7-22 9:30,-0.0022938716904809704
f3,2023-7-22 9:45,0.14056485259475315
f3,2023-7-22 10:00,0.45064286220988053
f3,2023-7-22 10:15,0.6611454554920169
f3,2023-7-22 10:30,0.8420436956517631
f3,2023-7-22 10:45,0.9997066383745203
f3,2023-7-22 11:00,0.9875870910688378
f3,2023-7-22 11:15,1.042945218179711
f3,2023-7-22 11:30,1.0887815139186299
f3,2023-7-22 11:45,1.2968196079901566
f3,2023-7-22 12:00,1.341495999270877
f3,2023-7-22 12:15,1.4402194713253023
f3,2023-7-22 12:30,1.6667123302611444
f3,2023-7-22 12:45,1.8813262625125118
f3,2023-7-22 13:00,2.2890723228627583
f3,2023-7-22 13:15,2.3569734700190197
f3,2023-7-22 13:30,2.4226180224630722
f3,2023-7-22 13:45,2.620003202394053
f3,2023-7-22 14:00,3.174950648087195
f3,2023-7-22 14:15,3.0596531291353504
f3,2023-7-22 14:30,3.0043070398624883
f3,2023-7-22 14:45,2.9065889623095282
f3,2023-7-22 15:00,3.37738618271503
f3,2023-7-22 15:15,3.5745138366519735
f3,2023-7-22 15:30,3.7671067983485176
f3,2023-7-22 15:45,3.7241320819510713
f3,2023-7-22 16:00,3.553275771498913
f3,2023-7-22 16:15,3.588258500856562
f3,2023-7-22 16:30,3.7872992587980763
f3,2023-7-22 16:45,3.743763279151546
f3,2023-7-22 17:00,3.568667595415204
f3,2023-7-22 17:15,3.305751176278112
f3,2023-7-22 17:30,3.446704503004566
f3,2023-7-22 17:45,3.1529738998501444
f3,2023-7-22 18:00,2.826540996367261
f3,2023-7-22 18:15,2.477674070796803
f3,2023-7-22 18:30,2.2908109939657244
f3,2023-7-22 18:45,2.1063010359712773
f3,2023-7-22 19:00,2.12813101416722
f3,2023-7-22 19:15,2.1032770302422206
f3,2023-7-22 19:30,1.8811206454535214
f3,2023-7-22 19:45,1.5220224091587256
f3,2023-7-22 20:00,1.3575830988885191
f3,2023-7-22 20:15,1.3119721309917023
f3,2023-7-22 20:30,1.187811208604789
f3,2023-7-22 20:45,1.030579869228681
f3,2023-7-22 21:00,0.8388629687016361
f3,2023-7-22 21:15,0.7842572144215574
f3,2023-7-22 21:30,0.7611212107002381
f3,2023-7-22 21:45,0.8442373424910252
f3,2023-7-22 22:00,0.5580622937259635
f3,2023-7-22 22:15,0.429887850790922
f3,2023-7-22 22:30,0.4769878984048846
f3,2023-7-22 22:45,0.45157521779706145
f3,2023-7-22 23:00,0.21791328961963724
f3,2023-7-22 23:15,0.062183389446598306
f3,2023-7-22 23:30,0.1320370557670275
f3,2023-7-22 23:45,0.2312729783968622
f3,2023-7-23 0:00,0.43748871830089003
f3,2023-7-23 0:15,0.5213378643586215
f3,2023-7-23 0:30,0.523060920336943
f3,2023-7-23 0:45,0.282613183026208
f3,2023-7-23 1:00,0.14136545552669855
f3,2023-7-23 1:15,-0.21074937203527128
f3,2023-7-23 1:30,-0.32083514607242386
f3,2023-7-23 1:45,-0.4686141265138538
f3,2023-7-23 2:00,-0.4540871633014911
f3,2023-7-23 2:15,-0.5063793471870353
f3,2023-7-23 2:30,-0.4657785060940193
f3,2023-7-23 2:45,-0.4031496755641269
f3,2023-7-23 3:00,-0.2796621969095197
f3,2023-7-23 3:15,-0.2879010600809696
f3,2023-7-23 3:30,-0.14583076890937924
f3,2023-7-23 3:45,-0.10705920358301678
f3,2023-7-23 4:00,-0.20373190547909042
f3,2023-7-23 4:15,-0.2259812063559068
f3,2023-7-23 4:30,-0.19147980475399215
f3,2023-7-23 4:45,-0.24081031931413366
f3,2023-7-23 5:00,-0.2730179162838099
f3,2023-7-23 5:15,-0.18216096850439756
f3,2023-7-23 5:30,-0.11463190404617846
f3,2023-7-23 5:45,-0.2790051816362362
f3,2023-7-23 6:00,-0.2219509724597913
f3,2023-7-23 6:15,-0.3004299228639334
f3,2023-7-23 6:30,-0.3347108620747269
f3,2023-7-23 6:45,-0.2831685550712882
f3,2023-7-23 7:00,-0.23507242668147277
f3,2023-7-23 7:15,-0.26857602006153725
f3,2023-7-23 7:30,-0.15732017736831658
f3,2023-7-23 7:45,-0.067435672422433
f3,2023-7-23 8:00,0.02368715888217944
f3,2023-7-23 8:15,0.07621759129302738
f3,2023-7-23 8:30,0.16119732381442708
f3,2023-7-23 8:45,0.2609889179320385
f3,2023-7-23 9:00,0.3382339917097171
f3,2023-7-23 9:15,0.35704709703318577
f3,2023-7-23 9:30,0.3761449659784586
f3,2023-7-23 9:45,0.5146138350550731
f3,2023-7-23 10:00,0.7478773391300759
f3,2023-7-23 10:15,0.8806563618772936
f3,2023-7-23 10:30,1.1205228469183086
f3,2023-7-23 10:45,1.214092726616818
f3,2023-7-23 11:00,1.4441732585166747
f3,2023-7-23 11:15,1.1873479772100588
f3,2023-7-23 11:30,1.1085652812809086
f3,2023-7-23 11:45,1.2373267846318963
f3,2023-7-23 12:00,1.3474233970751253
f3,2023-7-23 12:15,1.8615618101116072
f3,2023-7-23 12:30,2.156918966210285
f3,2023-7-23 12:45,2.4015063023749974
f3,2023-7-23 13:00,2.6672637107599844
f3,2023-7-23 13:15,2.535417833957351
f3,2023-7-23 13:30,2.3007058902968445
f3,2023-7-23 13:45,2.5367188663835316
f3,2023-7-23 14:00,2.8225638784844884
f3,2023-7-23 14:15,3.175456830594271
f3,2023-7-23 14:30,3.106414943095091
f3,2023-7-23 14:45,3.2486716147942607
f3,2023-7-23 15:00,3.5785460206227935
f3,2023-7-23 15:15,3.361951894826994
f3,2023-7-23 15:30,3.260815007701068
f3,2023-7-23 15:45,3.0095172571314595
f3,2023-7-23 16:00,2.974274142952609
f3,2023-7-23 16:15,3.0997895017707693
f3,2023-7-23 16:30,2.9734765205864897
f3,2023-7-23 16:45,2.9804287733488994
f3,2023-7-23 17:00,3.00638050203929
f3,2023-7-23 17:15,2.832130311614511
f3,2023-7-23 17:30,2.770979156333376
f3,2023-7-23 17:45,2.5708520517343736
f3,2023-7-23 18:00,2.386968519965195
f3,2023-7-23 18:15,2.0486813938665023
f3,2023-7-23 18:30,2.0323971113942125
f3,2023-7-23 18:45,2.209848112399899
f3,2023-7-23 19:00,2.0757535778080114
f3,2023-7-23 19:15,1.871269385190657
f3,2023-7-23 19:30,1.6538801957171132
f3,2023-7-23 19:45,1.6004105598372727
f3,2023-7-23 20:00,1.4779436260293517
f3,2023-7-23 20:15,1.5209402436212605
f3,2023-7-23 20:30,1.40207071305813
f3,2023-7-23 20:45,1.3087691928951193
f3,2023-7-23 21:00,0.9546182012538009
f3,2023-7-23 21:15,0.5842695091894503
f3,2023-7-23 21:30,0.4765237204526739
f3,2023-7-23 21:45,0.32570486965525364
f3,2023-7-23 22:00,0.18741297461420248
f3,2023-7-23 22:15,0.27324207457812727
f3,2023-7-23 22:30,0.4597886756943488
f3,2023-7-23 22:45,0.4649623959080338
f3,2023-7-23 23:00,0.29644260092456753
f3,2023-7-23 23:15,0.04714306453867779
f3,2023-7-23 23:30,-0.07916139543667933
f3,2023-7-23 23:45,0.06727430775316748
f3,2023-7-24 0:00,0.01817421094765395
f3,2023-7-24 0:15,0.09275757869445361
f3,2023-7-24 0:30,0.029586925493986102
f3,2023-7-24 0:45,0.010216470770923233
f3,2023-7-24 1:00,0.04274362416279001
f3,2023-7-24 1:15,0.07421580257521383
f3,2023-7-24 1:30,0.10319209643701634
f3,2023-7-24 1:45,0.21539438568448738
f3,2023-7-24 2:00,0.212159438165893
f3,2023-7-24 2:15,0.18055749839286517
f3,2023-7-24 2:30,0.18109785004394807
f3,2023-7-24 2:45,0.20682844819505747
f3,2023-7-24 3:00,0.22304544960916273
f3,2023-7-24 3:15,0.27573091708183034
f3,2023-7-24 3:30,0.6025388995033425
f3,2023-7-24 3:45,0.6141783855143712
f3,2023-7-24 4:00,0.6574232082201099
f3,2023-7-24 4:15,0.6639177371003326
f3,2023-7-24 4:30,0.7906672781443476
f3,2023-7-24 4:45,0.8083681615401677
f3,2023-7-24 5:00,0.6199157810777512
f3,2023-7-24 5:15,0.3791796190212139
f3,2023-7-24 5:30,0.34522201559705296
f3,2023-7-24 5:45,0.3310288521041595
f3,2023-7-24 6:00,0.3748307212807407
f3,2023-7-24 6:15,0.28505616324873534
f3,2023-7-24 6:30,0.3552754787560769
f3,2023-7-24 6:45,0.33845062767443823
f3,2023-7-24 7:00,0.44777044648073633
f3,2023-7-24 7:15,0.5639577498070801
f3,2023-7-24 7:30,0.6282374307555524
f3,2023-7-24 7:45,0.5687259989188389
f3,2023-7-24 8:00,0.47336883495168663
f3,2023-7-24 8:15,0.32715546954171754
f3,2023-7-24 8:30,0.3532870368849834
f3,2023-7-24 8:45,0.2566872265492858
f3,2023-7-24 9:00,0.18993029107225134
f3,2023-7-24 9:15,0.2032729941989191
f3,2023-7-24 9:30,0.22901253409257005
f3,2023-7-24 9:45,0.21971629931576647
f3,2023-7-24 10:00,0.2847629743922263
f3,2023-7-24 10:15,0.5880796494136122
f3,2023-7-24 10:30,0.45265888715460434
f3,2023-7-24 10:45,0.5225544883433548
f3,2023-7-24 11:00,0.7242908208328926
f3,2023-7-24 11:15,0.955952105012406
f3,2023-7-24 11:30,0.9630002524840992
f3,2023-7-24 11:45,1.167000736112761
f3,2023-7-24 12:00,1.5977738383540316
f3,2023-7-24 12:15,1.8876684878057433
f3,2023-7-24 12:30,2.2626065913025957
f3,2023-7-24 12:45,2.330586853285281
f3,2023-7-24 13:00,2.4245180552027588
f3,2023-7-24 13:15,2.5871306281142132
f3,2023-7-24 13:30,2.801506202864333
f3,2023-7-24 13:45,2.728840414920539
f3,2023-7-24 14:00,3.0752918806905782
f3,2023-7-24 14:15,3.124044337354288
f3,2023-7-24 14:30,3.094066627352538
f3,2023-7-24 14:45,3.346019544542873
f3,2023-7-24 15:00,3.6126694268809327
f3,2023-7-24 15:15,3.438361511943783
f3,2023-7-24 15:30,2.9772751401003585
f3,2023-7-24 15:45,3.1102638902902653
f3,2023-7-24 16:00,3.326761846710623
f3,2023-7-24 16:15,3.339538629600972
f3,2023-7-24 16:30,3.5003559610151327
f3,2023-7-24 16:45,3.6440141594626647
f3,2023-7-24 17:00,3.5239006502790855
f3,2023-7-24 17:15,3.4967293874334375
f3,2023-7-24 17:30,3.5087659617095106
f3,2023-7-24 17:45,3.340291475404465
f3,2023-7-24 18:00,3.546211863494104
f3,2023-7-24 18:15,3.5835440202692754
f3,2023-7-24 18:30,3.5944476221835426
f3,2023-7-24 18:45,3.6630626845364738
f3,2023-7-24 19:00,3.658463190385082
f3,2023-7-24 19:15,3.251769444616541
f3,2023-7-24 19:30,3.109959681299447
f3,2023-7-24 19:45,2.816126408624568
f3,2023-7-24 20:00,2.482822148007858
f3,2023-7-24 20:15,2.376998145926691
f3,2023-7-24 20:30,2.189066848024961
f3,2023-7-24 20:45,1.9440731296508993
f3,2023-7-24 21:00,1.4985094605553342
f3,2023-7-24 21:15,1.4818311101500359
f3,2023-7-24 21:30,1.4009751928891678
f3,2023-7-24 21:45,1.2946839365895086
f3,2023-7-24 22:00,1.111462834247754
f3,2023-7-24 22:15,1.0043108337983184
f3,2023-7-24 22:30,1.0965396387961057
f3,2023-7-24 22:45,1.1670106180062203
f3,2023-7-24 23:00,0.9562333950894008
f3,2023-7-24 23:15,0.8050970899775551
f3,2023-7-24 23:30,0.4686339617072094
f3,2023-7-24 23:45,0.5102795956784374
f3,2023-7-25 0:00,0.4476496442878293
f3,2023-7-25 0:15,0.45671794749264716
f3,2023-7-25 0:30,0.5303453575692423
f3,2023-7-25 0:45,0.6159932288072204
f3,2023-7-25 1:00,0.6111902772619544
f3,2023-7-25 1:15,0.6593777743697267
f3,2023-7-25 1:30,0.6402374114724139
f3,2023-7-25 1:45,0.47635237567361943
f3,2023-7-25 2:00,0.3204982859366062
f3,2023-7-25 2:15,0.22223458213178415
f3,2023-7-25 2:30,0.16434669295283152
f3,2023-7-25 2:45,0.14272581301974488
f3,2023-7-25 3:00,0.08204573669942289
f3,2023-7-25 3:15,0.0906579107582752
f3,2023-7-25 3:30,0.1502143358871092
f3,2023-7-25 3:45,0.25045155505206196
f3,2023-7-25 4:00,0.37187062272471316
f3,2023-7-25 4:15,0.7939690797443932
f3,2023-7-25 4:30,0.7199900532462679
f3,2023-7-25 4:45,0.2644290220077928
f3,2023-7-25 5:00,0.2909707096318126
f3,2023-7-25 5:15,0.14751390096489891
f3,2023-7-25 5:30,-0.0037195994597374327
f3,2023-7-25 5:45,0.041757953615193515
f3,2023-7-25 6:00,0.5306390719781198
f3,2023-7-25 6:15,0.758683241733608
f3,2023-7-25 6:30,1.5206659777401224
f3,2023-7-25 6:45,1.5956643444588046
f3,2023-7-25 7:00,2.0248326581917997
f3,2023-7-25 7:15,2.3984701537123145
f3,2023-7-25 7:30,2.5771677971929337
f3,2023-7-25 7:45,2.578082472368229
f3,2023-7-25 8:00,2.714759396678539
f3,2023-7-25 8:15,2.6397026873193665
f3,2023-7-25 8:30,2.367866584378141
f3,2023-7-25 8:45,2.48345524697916
f3,2023-7-25 9:00,2.093841409371132
f3,2023-7-25 9:15,2.142800303503289
f3,2023-7-25 9:30,2.2372908805494434
f3,2023-7-25 9:45,2.395885360486082
f3,2023-7-25 10:00,2.2746779443958944
f3,2023-7-25 10:15,1.8602802658609923
f3,2023-7-25 10:30,2.3253612867623996
f3,2023-7-25 10:45,2.394459494826007
f3,2023-7-25 11:00,2.3954182110848237
f3,2023-7-25 11:15,1.8823570616670926
f3,2023-7-25 11:30,1.780959194620846
f3,2023-7-25 11:45,1.141624482168941
f3,2023-7-25 12:00,1.062019583964803
f3,2023-7-25 12:15,1.3730425341954733
f3,2023-7-25 12:30,1.2772172478975747
f3,2023-7-25 12:45,1.4046267052826646
f3,2023-7-25 13:00,2.0877774845561987
f3,2023-7-25 13:15,2.645018575974527
f3,2023-7-25 13:30,2.7282466436141783
f3,2023-7-25 13:45,2.0474177295408995
f3,2023-7-25 14:00,1.7181100237510711
f3,2023-7-25 14:15,1.466237552559452
f3,2023-7-25 14:30,1.0294606160951179
f3,2023-7-25 14:45,1.1941347459066574
f3,2023-7-25 15:00,1.7856174381029801
f3,2023-7-25 15:15,1.8900089718372581
f3,2023-7-25 15:30,2.1602679729740677
f3,2023-7-25 15:45,2.5626038180760147
f3,2023-7-25 16:00,2.6442179832611843
f3,2023-7-25 16:15,2.277408490165972
f3,2023-7-25 16:30,2.3435420466521153
f3,2023-7-25 16:45,2.1308280964955033
f3,2023-7-25 17:00,2.0170186588794223
f3,2023-7-25 17:15,1.7396881399642266
f3,2023-7-25 17:30,1.9540782322492118
f3,2023-7-25 17:45,2.143748107514393
f3,2023-7-25 18:00,2.5278004642061136
f3,2023-7-25 18:15,2.727874303656037
f3,2023-7-25 18:30,2.8800932350505857
f3,2023-7-25 18:45,2.792661690290304
f3,2023-7-25 19:00,2.831267003303932
f3,2023-7-25 19:15,2.7606974219367664
f3,2023-7-25 19:30,2.7408554895579815
f3,2023-7-25 19:45,2.3150290937141955
f3,2023-7-25 20:00,1.8134935826965142
f3,2023-7-25 20:15,1.593251932752975
f3,2023-7-25 20:30,0.9803612546347382
f3,2023-7-25 20:45,0.4252614099839508
f3,2023-7-25 21:00,0.5976346015051366
f3,2023-7-25 21:15,0.5553275651195906
f3,2023-7-25 21:30,1.0744700074003835
f3,2023-7-25 21:45,1.3014738377208652
f3,2023-7-25 22:00,1.0724938114868516
f3,2023-7-25 22:15,0.7707849996828118
f3,2023-7-25 22:30,0.9956178902176346
f3,2023-7-25 22:45,0.8346271209792174
f3,2023-7-25 23:00,0.535359368073939
f3,2023-7-25 23:15,0.5010157523555516
f3,2023-7-25 23:30,0.82576423643269
f3,2023-7-25 23:45,1.1025255453103582
f3,2023-7-26 0:00,1.188650886701959
f3,2023-7-26 0:15,1.5471198240710156
f3,2023-7-26 0:30,1.6672718470476429
f3,2023-7-26 0:45,1.2071006155954043
f3,2023-7-26 1:00,1.0302976290793937
f3,2023-7-26 1:15,1.08862306462329
f3,2023-7-26 1:30,1.19080519200766
f3,2023-7-26 1:45,1.3005473613452643
f3,2023-7-26 2:00,0.9794680478787279
f3,2023-7-26 2:15,0.7175976873631307
f3,2023-7-26 2:30,0.5048391479079579
f3,2023-7-26 2:45,0.25786682188091004
f3,2023-7-26 3:00,0.37902097524361406
f3,2023-7-26 3:15,0.4469617899308432
f3,2023-7-26 3:30,0.4019700040408127
f3,2023-7-26 3:45,0.7258868657099432
f3,2023-7-26 4:00,0.5504513995013608
f3,2023-7-26 4:15,0.5414951155989965
f3,2023-7-26 4:30,0.5544493877053016
f3,2023-7-26 4:45,1.1409094878654664
f3,2023-7-26 5:00,1.1413391217908848
f3,2023-7-26 5:15,1.3571858006433144
f3,2023-7-26 5:30,1.5714594616173627
f3,2023-7-26 5:45,1.7494542265056685
f3,2023-7-26 6:00,1.8670316750301403
f3,2023-7-26 6:15,1.6962994418508768
f3,2023-7-26 6:30,1.728586254833134
f3,2023-7-26 6:45,1.7158542793704712
f3,2023-7-26 7:00,1.9945331670658146
f3,2023-7-26 7:15,2.3851435352987056
f3,2023-7-26 7:30,2.7860621238092502
f3,2023-7-26 7:45,3.8002904381530116
f3,2023-7-26 8:00,4.5109988047629175
f3,2023-7-26 8:15,4.798772225887576
f3,2023-7-26 8:30,5.8729449437734464
f3,2023-7-26 8:45,6.151147448550314
f3,2023-7-26 9:00,7.1214965726193356
f3,2023-7-26 9:15,7.084259822414625
f3,2023-7-26 9:30,6.827785196802473
f3,2023-7-26 9:45,7.3435375608500975
f3,2023-7-26 10:00,8.04851062254158
f3,2023-7-26 10:15,9.155163916645604
f3,2023-7-26 10:30,10.71894793395867
f3,2023-7-26 10:45,11.181754337155674
f3,2023-7-26 11:00,10.994434388298595
f3,2023-7-26 11:15,10.622744947834132
f3,2023-7-26 11:30,9.66319564561484
f3,2023-7-26 11:45,8.881556325754218
f3,2023-7-26 12:00,8.730422272150783
f3,2023-7-26 12:15,9.116057248719738
f3,2023-7-26 12:30,9.44239725680438
f3,2023-7-26 12:45,10.406609717172863
f3,2023-7-26 13:00,10.857231675826302
f3,2023-7-26 13:15,10.607767699800428
f3,2023-7-26 13:30,11.424790996661628
f3,2023-7-26 13:45,13.027539638956746
f3,2023-7-26 14:00,15.25478698224185
f3,2023-7-26 14:15,17.075713360023148
f3,2023-7-26 14:30,19.487228900264903
f3,2023-7-26 14:45,21.64401105723394
f3,2023-7-26 15:00,21.078373102465527
f3,2023-7-26 15:15,19.315855988835633
f3,2023-7-26 15:30,19.815200416810626
f3,2023-7-26 15:45,16.169614729932153
f3,2023-7-26 16:00,14.924530537815619
f3,2023-7-26 16:15,13.382642386466536
f3,2023-7-26 16:30,12.918351576030197
f3,2023-7-26 16:45,12.474721406657498
f3,2023-7-26 17:00,12.692752218987161
f3,2023-7-26 17:15,12.576408469819004
f3,2023-7-26 17:30,12.963949568218066
f3,2023-7-26 17:45,12.525464016896304
f3,2023-7-26 18:00,12.614154879079088
f3,2023-7-26 18:15,11.667710964209952
f3,2023-7-26 18:30,13.099625455095236
f3,2023-7-26 18:45,13.080817449927943
f3,2023-7-26 19:00,13.31256182783229
f3,2023-7-26 19:15,13.852902941581258
f3,2023-7-26 19:30,14.213150866450082
f3,2023-7-26 19:45,14.266662947264017
f3,2023-7-26 20:00,14.67682929175599
f3,2023-7-26 20:15,15.838924030652922
f3,2023-7-26 20:30,16.515271067655753
f3,2023-7-26 20:45,17.094033831804506
f3,2023-7-26 21:00,16.79048681332582
f3,2023-7-26 21:15,17.104210575373866
f3,2023-7-26 21:30,16.53225461692877
f3,2023-7-26 21:45,16.442155163676865
f3,2023-7-26 22:00,15.56776853745574
f3,2023-7-26 22:15,14.587196594492266
f3,2023-7-26 22:30,12.592933148087695
f3,2023-7-26 22:45,11.683939812793886
f3,2023-7-26 23:00,10.797997775719823
f3,2023-7-26 23:15,11.019007057645679
f3,2023-7-26 23:30,12.470827599086178
f3,2023-7-26 23:45,12.447462330844134
f3,2023-7-27 0:00,11.620789850334972
f3,2023-7-27 0:15,10.656475511996547
f3,2023-7-27 0:30,8.563228843819523
f3,2023-7-27 0:45,7.323577173252914
f3,2023-7-27 1:00,5.910182242163978
f3,2023-7-27 1:15,5.84544179750805
f3,2023-7-27 1:30,4.699005204193621
f3,2023-7-27 1:45,4.574599762832086
f3,2023-7-27 2:00,3.866628787946038
f3,2023-7-27 2:15,2.9671332852045085
f3,2023-7-27 2:30,2.3198209140943287
f3,2023-7-27 2:45,2.098572835911923
f3,2023-7-27 3:00,2.0285612170377525
f3,2023-7-27 3:15,1.995191923216913
f3,2023-7-27 3:30,2.1417857246582184
f3,2023-7-27 3:45,2.3881910649176805
f3,2023-7-27 4:00,2.463192672702702
f3,2023-7-27 4:15,2.290838797132618
f3,2023-7-27 4:30,2.0759780292743812
f3,2023-7-27 4:45,1.9297391230927055
f3,2023-7-27 5:00,1.9358617065329407
f3,2023-7-27 5:15,1.6316916226978466
f3,2023-7-27 5:30,1.1267438343206395
f3,2023-7-27 5:45,0.9569600954151257
f3,2023-7-27 6:00,0.7556218000489218
f3,2023-7-27 6:15,0.5558506360782042
f3,2023-7-27 6:30,0.49117251343599483
f3,2023-7-27 6:45,0.5189463245835493
f3,2023-7-27 7:00,0.6174598815863107
f3,2023-7-27 7:15,0.6961176833643992
f3,2023-7-27 7:30,0.8345956060328341
f3,2023-7-27 7:45,0.8238348612755272
f3,2023-7-27 8:00,1.890568531314024
f3,2023-7-27 8:15,1.6378687608493174
f3,2023-7-27 8:30,1.9680161126194597
f3,2023-7-27 8:45,2.291254768412492
f3,2023-7-27 9:00,1.9737242481300639
f3,2023-7-27 9:15,2.019389591423197
f3,2023-7-27 9:30,2.1808420158737905
f3,2023-7-27 9:45,2.619078178396963
f3,2023-7-27 10:00,3.3637937034752343
f3,2023-7-27 10:15,3.8537055995184515
f3,2023-7-27 10:30,3.909748599444994
f3,2023-7-27 10:45,3.912714408352787
f3,2023-7-27 11:00,4.277142146994349
f3,2023-7-27 11:15,4.908488382419607
f3,2023-7-27 11:30,6.416775424482264
f3,2023-7-27 11:45,8.801744804313335
f3,2023-7-27 12:00,10.218321277038765
f3,2023-7-27 12:15,12.752715887017514
f3,2023-7-27 12:30,15.395444260035013
f3,2023-7-27 12:45,16.457698703141645
f3,2023-7-27 13:00,17.629944611672837
f3,2023-7-27 13:15,16.682770066951136
f3,2023-7-27 13:30,14.693534208336768
f3,2023-7-27 13:45,14.89859285204872
f3,2023-7-27 14:00,13.950079299314924
f3,2023-7-27 14:15,13.961232084002045
f3,2023-7-27 14:30,14.154554868527077
f3,2023-7-27 14:45,13.928258085309823
f3,2023-7-27 15:00,12.757590854919357
f3,2023-7-27 15:15,10.431971240936772
f3,2023-7-27 15:30,8.755518727678318
f3,2023-7-27 15:45,11.304651372922535
f3,2023-7-27 16:00,12.980852435285419
f3,2023-7-27 16:15,12.3463704793921
f3,2023-7-27 16:30,12.049228649197826
f3,2023-7-27 16:45,12.99987148033615
f3,2023-7-27 17:00,12.918503267597503
f3,2023-7-27 17:15,13.467992266745743
f3,2023-7-27 17:30,14.045884553383356
f3,2023-7-27 17:45,14.810080112648304
f3,2023-7-27 18:00,13.195174055569606
f3,2023-7-27 18:15,12.024986524252284
f3,2023-7-27 18:30,11.2378054308209
f3,2023-7-27 18:45,17.187720988888785
f3,2023-7-27 19:00,17.056783456416362
f3,2023-7-27 19:15,20.263490558773906
f3,2023-7-27 19:30,23.805290760505745
f3,2023-7-27 19:45,25.728639776424934
f3,2023-7-27 20:00,26.321562608196043
f3,2023-7-27 20:15,25.47797551030391
f3,2023-7-27 20:30,25.056276507818268
f3,2023-7-27 20:45,28.179277280087575
f3,2023-7-27 21:00,26.283593042431992
f3,2023-7-27 21:15,26.311854517141214
f3,2023-7-27 21:30,29.13824763891359
f3,2023-7-27 21:45,27.26792616383797
f3,2023-7-27 22:00,25.087321796484954
f3,2023-7-27 22:15,25.70190425810374
f3,2023-7-27 22:30,25.849485438860732
f3,2023-7-27 22:45,29.68833531427213
f3,2023-7-27 23:00,29.310402591314066
f3,2023-7-27 23:15,29.43676393671501
f3,2023-7-27 23:30,28.46890103097534
f3,2023-7-27 23:45,28.93454339690102
f3,2023-7-28 0:00,27.75433436800434
f3,2023-7-28 0:15,27.53841700961893
f3,2023-7-28 0:30,29.610017632259517
f3,2023-7-28 0:45,30.82533560974526
f3,2023-7-28 1:00,29.045225926639407
f3,2023-7-28 1:15,28.932740743711047
f3,2023-7-28 1:30,28.81241348428685
f3,2023-7-28 1:45,29.410097254108972
f3,2023-7-28 2:00,29.675509812264636
f3,2023-7-28 2:15,28.78506034640092
f3,2023-7-28 2:30,24.334695760497596
f3,2023-7-28 2:45,23.76976401171615
f3,2023-7-28 3:00,22.943844744863128
f3,2023-7-28 3:15,22.13021334241557
f3,2023-7-28 3:30,22.45662723444508
f3,2023-7-28 3:45,22.893089066462046
f3,2023-7-28 4:00,21.00693409258468
f3,2023-7-28 4:15,20.869295759047148
f3,2023-7-28 4:30,19.811347145267703
f3,2023-7-28 4:45,20.3005222874348
f3,2023-7-28 5:00,21.61463540222545
f3,2023-7-28 5:15,21.55115924397439
f3,2023-7-28 5:30,21.387963547342693
f3,2023-7-28 5:45,22.396968922293553
f3,2023-7-28 6:00,25.900984186062807
f3,2023-7-28 6:15,25.727002661153506
f3,2023-7-28 6:30,25.279656128586268
f3,2023-7-28 6:45,22.923966232668988
f3,2023-7-28 7:00,21.396629450843115
f3,2023-7-28 7:15,20.82106323410119
f3,2023-7-28 7:30,21.155745009254478
f3,2023-7-28 7:45,19.34763452381854
f3,2023-7-28 8:00,17.560775863428322
f3,2023-7-28 8:15,17.554943893479656
f3,2023-7-28 8:30,17.385883977093982
f3,2023-7-28 8:45,17.221999200985127
f3,2023-7-28 9:00,16.811403056718603
f3,2023-7-28 9:15,17.900677897575957
f3,2023-7-28 9:30,18.102435707636566
f3,2023-7-28 9:45,16.46062478565688
f3,2023-7-28 10:00,16.185832088004986
f3,2023-7-28 10:15,15.822687951738011
f3,2023-7-28 10:30,16.42990369922309
f3,2023-7-28 10:45,16.873035774557444
f3,2023-7-28 11:00,18.051096898731508
f3,2023-7-28 11:15,19.033945237115187
f3,2023-7-28 11:30,21.62430359166656
f3,2023-7-28 11:45,22.329755700662496
f3,2023-7-28 12:00,21.97003242836236
f3,2023-7-28 12:15,22.449832976166547
f3,2023-7-28 12:30,22.17281928260583
f3,2023-7-28 12:45,21.554002981834643
f3,2023-7-28 13:00,22.38521134246316
f3,2023-7-28 13:15,22.76761239890088
f3,2023-7-28 13:30,29.436879390387077
f3,2023-7-28 13:45,30.22708475611416
f3,2023-7-28 14:00,30.210399999244856
f3,2023-7-28 14:15,26.390752994531802
f3,2023-7-28 14:30,26.006591083370928
f3,2023-7-28 14:45,27.22025754544139
f3,2023-7-28 15:00,29.697703838889606
f3,2023-7-28 15:15,28.917664355574196
f3,2023-7-28 15:30,29.33236712317973
f3,2023-7-28 15:45,28.54787105176675
