站点编号,时间,出力(MW)
f3,2023-7-17 1:00,4.364010652651439
f3,2023-7-17 1:15,4.5153583891629605
f3,2023-7-17 1:30,4.798492463349108
f3,2023-7-17 1:45,4.90096219451554
f3,2023-7-17 2:00,5.04972331969751
f3,2023-7-17 2:15,5.023526865162274
f3,2023-7-17 2:30,5.103989994295327
f3,2023-7-17 2:45,5.329046011968737
f3,2023-7-17 3:00,5.0067689943782305
f3,2023-7-17 3:15,4.162322449031409
f3,2023-7-17 3:30,3.648370039924283
f3,2023-7-17 3:45,3.664194088402861
f3,2023-7-17 4:00,4.103628554107191
f3,2023-7-17 4:15,4.575296352611498
f3,2023-7-17 4:30,4.798574620775132
f3,2023-7-17 4:45,5.267616728582798
f3,2023-7-17 5:00,4.959261493619611
f3,2023-7-17 5:15,4.991884260166489
f3,2023-7-17 5:30,5.312039543285728
f3,2023-7-17 5:45,5.695056765410041
f3,2023-7-17 6:00,5.930466718372377
f3,2023-7-17 6:15,5.994838394781169
f3,2023-7-17 6:30,6.162416411061564
f3,2023-7-17 6:45,6.577672133867232
f3,2023-7-17 7:00,6.838755144840519
f3,2023-7-17 7:15,7.254648715169839
f3,2023-7-17 7:30,7.535809115501574
f3,2023-7-17 7:45,7.781807210803592
f3,2023-7-17 8:00,7.526277015235942
f3,2023-7-17 8:15,6.749903360752824
f3,2023-7-17 8:30,6.095745460328462
f3,2023-7-17 8:45,5.55273436302038
f3,2023-7-17 9:00,5.5519032287998185
f3,2023-7-17 9:15,5.947418237765884
f3,2023-7-17 9:30,6.900657824806543
f3,2023-7-17 9:45,7.433296790211478
f3,2023-7-17 10:00,8.091376338246004
f3,2023-7-17 10:15,8.496810166269668
f3,2023-7-17 10:30,8.57850739018355
f3,2023-7-17 10:45,8.554575376626207
f3,2023-7-17 11:00,8.515336918044758
f3,2023-7-17 11:15,8.08814913071066
f3,2023-7-17 11:30,7.18599063970653
f3,2023-7-17 11:45,6.756092569113315
f3,2023-7-17 12:00,6.317567479724765
f3,2023-7-17 12:15,5.616547234105218
f3,2023-7-17 12:30,5.470739269855317
f3,2023-7-17 12:45,5.144695832209072
f3,2023-7-17 13:00,4.877469234339858
f3,2023-7-17 13:15,4.561106516818674
f3,2023-7-17 13:30,4.144308930956195
f3,2023-7-17 13:45,3.6708567259717713
f3,2023-7-17 14:00,3.358292705481812
f3,2023-7-17 14:15,3.013517445967998
f3,2023-7-17 14:30,3.4007776180632803
f3,2023-7-17 14:45,3.523592997329146
f3,2023-7-17 15:00,3.6896670852074873
f3,2023-7-17 15:15,3.331025768778714
f3,2023-7-17 15:30,3.395051625840659
f3,2023-7-17 15:45,3.461122215660697
f3,2023-7-17 16:00,3.6932167407139
f3,2023-7-17 16:15,3.6920605412920295
f3,2023-7-17 16:30,3.82544497376117
f3,2023-7-17 16:45,3.8857194663575574
f3,2023-7-17 17:00,3.882738266368772
f3,2023-7-17 17:15,3.7470719648489235
f3,2023-7-17 17:30,3.63617368447491
f3,2023-7-17 17:45,3.6476702674218737
f3,2023-7-17 18:00,3.992019920096002
f3,2023-7-17 18:15,4.347876520019166
f3,2023-7-17 18:30,4.723690617952893
f3,2023-7-17 18:45,4.870931932486225
f3,2023-7-17 19:00,5.144301517575045
f3,2023-7-17 19:15,5.066296857097741
f3,2023-7-17 19:30,5.08968142578503
f3,2023-7-17 19:45,4.8802637764633
f3,2023-7-17 20:00,4.407440514047336
f3,2023-7-17 20:15,4.24700941816647
f3,2023-7-17 20:30,4.244132463270542
f3,2023-7-17 20:45,4.221956687692135
f3,2023-7-17 21:00,4.68155581332514
f3,2023-7-17 21:15,4.7923932536662415
f3,2023-7-17 21:30,5.322574168894559
f3,2023-7-17 21:45,5.8320113764918755
f3,2023-7-17 22:00,6.192599240921598
f3,2023-7-17 22:15,5.697795791437125
f3,2023-7-17 22:30,5.430995543588697
f3,2023-7-17 22:45,5.202618898776332
f3,2023-7-17 23:00,5.511951160806309
f3,2023-7-17 23:15,6.157148538998202
f3,2023-7-17 23:30,6.875064506402541
f3,2023-7-17 23:45,7.40487756030976
f3,2023-7-18 0:00,7.330107189176529
f3,2023-7-18 0:15,7.328030061942309
f3,2023-7-18 0:30,6.844741575400594
f3,2023-7-18 0:45,6.588948104946678
f3,2023-7-18 1:00,6.509229691123249
f3,2023-7-18 1:15,6.625789664506519
f3,2023-7-18 1:30,7.058945935964541
f3,2023-7-18 1:45,7.181379551914089
f3,2023-7-18 2:00,6.8879197150219085
f3,2023-7-18 2:15,5.796689011285941
f3,2023-7-18 2:30,4.88773285869113
f3,2023-7-18 2:45,4.376460073358729
f3,2023-7-18 3:00,4.052728687985974
f3,2023-7-18 3:15,4.586289600311446
f3,2023-7-18 3:30,5.086907249625947
f3,2023-7-18 3:45,5.455693731080913
f3,2023-7-18 4:00,4.951030938140374
f3,2023-7-18 4:15,3.9285711734348467
f3,2023-7-18 4:30,3.1218968066103914
f3,2023-7-18 4:45,2.5948795206976945
f3,2023-7-18 5:00,2.508306603304392
f3,2023-7-18 5:15,2.51506906480736
f3,2023-7-18 5:30,3.0661506006927146
f3,2023-7-18 5:45,3.407648162251891
f3,2023-7-18 6:00,3.4971724579083063
f3,2023-7-18 6:15,3.235192425765681
f3,2023-7-18 6:30,3.3587516850890338
f3,2023-7-18 6:45,3.536588762281328
f3,2023-7-18 7:00,4.023659674207231
f3,2023-7-18 7:15,4.613671873977498
f3,2023-7-18 7:30,5.056239751104172
f3,2023-7-18 7:45,5.2903424496492075
f3,2023-7-18 8:00,5.541647494869754
f3,2023-7-18 8:15,5.197672296938402
f3,2023-7-18 8:30,5.216834765044794
f3,2023-7-18 8:45,5.580102894630512
f3,2023-7-18 9:00,6.319921445368372
f3,2023-7-18 9:15,7.548695450564816
f3,2023-7-18 9:30,8.553288640130617
f3,2023-7-18 9:45,9.80513949500111
f3,2023-7-18 10:00,10.62075762135591
f3,2023-7-18 10:15,9.556908076026467
f3,2023-7-18 10:30,9.356136261948933
f3,2023-7-18 10:45,9.223958798010882
f3,2023-7-18 11:00,9.163216920128802
f3,2023-7-18 11:15,8.649066011195597
f3,2023-7-18 11:30,8.375723922230593
f3,2023-7-18 11:45,7.438517294918409
f3,2023-7-18 12:00,6.835388963050191
f3,2023-7-18 12:15,6.233840043380711
f3,2023-7-18 12:30,6.1217216401679
f3,2023-7-18 12:45,6.569790208859918
f3,2023-7-18 13:00,6.3208960161913765
f3,2023-7-18 13:15,6.1946012192834905
f3,2023-7-18 13:30,6.045577659103768
f3,2023-7-18 13:45,6.46068171917159
f3,2023-7-18 14:00,6.777959106253451
f3,2023-7-18 14:15,7.069833083263111
f3,2023-7-18 14:30,7.153671496798257
f3,2023-7-18 14:45,7.533606200052646
f3,2023-7-18 15:00,8.528822612274856
f3,2023-7-18 15:15,9.385300083939711
f3,2023-7-18 15:30,9.409821540044582
f3,2023-7-18 15:45,8.766085347521958
f3,2023-7-18 16:00,7.873204002331115
f3,2023-7-18 16:15,6.675774671696981
f3,2023-7-18 16:30,5.623539380284453
f3,2023-7-18 16:45,5.413036501452581
f3,2023-7-18 17:00,4.94096968508058
f3,2023-7-18 17:15,4.937309239353864
f3,2023-7-18 17:30,5.032221934170518
f3,2023-7-18 17:45,4.8192965221769395
f3,2023-7-18 18:00,4.842834911121969
f3,2023-7-18 18:15,4.776327309350118
f3,2023-7-18 18:30,4.762304555457287
f3,2023-7-18 18:45,4.658275558910148
f3,2023-7-18 19:00,4.426569620288852
f3,2023-7-18 19:15,4.3605836736001535
f3,2023-7-18 19:30,4.605983587791638
f3,2023-7-18 19:45,4.844518586046513
f3,2023-7-18 20:00,4.482394934221428
f3,2023-7-18 20:15,4.614837236998383
f3,2023-7-18 20:30,4.483570058125844
f3,2023-7-18 20:45,4.519985333747199
f3,2023-7-18 21:00,4.311013013317854
f3,2023-7-18 21:15,4.336640299509491
f3,2023-7-18 21:30,4.1883619379793116
f3,2023-7-18 21:45,4.210694596382142
f3,2023-7-18 22:00,4.45114147526942
f3,2023-7-18 22:15,5.0271250583313005
f3,2023-7-18 22:30,5.198070878799621
f3,2023-7-18 22:45,5.153419738536668
f3,2023-7-18 23:00,4.96523255480481
f3,2023-7-18 23:15,4.66776085453571
f3,2023-7-18 23:30,3.882077838874609
f3,2023-7-18 23:45,3.967028442622426
f3,2023-7-19 0:00,3.901002853463837
f3,2023-7-19 0:15,4.43209938358985
f3,2023-7-19 0:30,5.075406203908207
f3,2023-7-19 0:45,5.741813879357779
f3,2023-7-19 1:00,5.6011737642190935
f3,2023-7-19 1:15,5.205449203708657
f3,2023-7-19 1:30,4.4198606419395645
f3,2023-7-19 1:45,3.875751801177206
f3,2023-7-19 2:00,3.324882572700244
f3,2023-7-19 2:15,2.9640545596013035
f3,2023-7-19 2:30,2.535640707151188
f3,2023-7-19 2:45,2.091160867441269
f3,2023-7-19 3:00,2.028201451317282
f3,2023-7-19 3:15,1.7956603579765575
f3,2023-7-19 3:30,1.7898431191279367
f3,2023-7-19 3:45,1.8281348625373715
f3,2023-7-19 4:00,2.035801216529281
f3,2023-7-19 4:15,2.0557384159239134
f3,2023-7-19 4:30,2.1033825357083713
f3,2023-7-19 4:45,2.0507575301839958
f3,2023-7-19 5:00,2.146912745630485
f3,2023-7-19 5:15,2.297046236849834
f3,2023-7-19 5:30,2.397469067254133
f3,2023-7-19 5:45,2.4386755100667292
f3,2023-7-19 6:00,2.924977822486934
f3,2023-7-19 6:15,3.3011187876453922
f3,2023-7-19 6:30,3.6457854332175144
f3,2023-7-19 6:45,4.080285506601502
f3,2023-7-19 7:00,4.448213002954146
f3,2023-7-19 7:15,4.283122818741532
f3,2023-7-19 7:30,4.099070953748167
f3,2023-7-19 7:45,4.036166515030569
f3,2023-7-19 8:00,3.980390807152346
f3,2023-7-19 8:15,4.016843145858173
f3,2023-7-19 8:30,3.8818211952777366
f3,2023-7-19 8:45,3.8290228699924267
f3,2023-7-19 9:00,3.6307032845679315
f3,2023-7-19 9:15,3.5755806118177302
f3,2023-7-19 9:30,3.527886726134395
f3,2023-7-19 9:45,3.479180423536688
f3,2023-7-19 10:00,3.699852033888972
f3,2023-7-19 10:15,3.6813276355155566
f3,2023-7-19 10:30,3.7556380695811047
f3,2023-7-19 10:45,3.721108581305352
f3,2023-7-19 11:00,3.2748648391688073
f3,2023-7-19 11:15,2.9686544742771988
f3,2023-7-19 11:30,2.8734820570269655
f3,2023-7-19 11:45,2.9311553295363844
f3,2023-7-19 12:00,2.836193312524511
f3,2023-7-19 12:15,2.4830162292376374
f3,2023-7-19 12:30,2.7833974171699953
f3,2023-7-19 12:45,2.959635540523095
f3,2023-7-19 13:00,3.2207147791961352
f3,2023-7-19 13:15,3.5131109625207113
f3,2023-7-19 13:30,3.56545634813302
f3,2023-7-19 13:45,3.637135782463445
f3,2023-7-19 14:00,3.5564931743436685
f3,2023-7-19 14:15,3.3650904553827172
f3,2023-7-19 14:30,2.8236569133284775
f3,2023-7-19 14:45,2.52821198508149
f3,2023-7-19 15:00,2.7349902932496635
f3,2023-7-19 15:15,3.016329300678845
f3,2023-7-19 15:30,3.1157663995898446
f3,2023-7-19 15:45,3.158319957159666
f3,2023-7-19 16:00,2.999128612765631
f3,2023-7-19 16:15,2.992238960016845
f3,2023-7-19 16:30,2.7145668845257975
f3,2023-7-19 16:45,2.106808593172361
f3,2023-7-19 17:00,1.9229129656680166
f3,2023-7-19 17:15,2.2242755142162682
f3,2023-7-19 17:30,2.6379741448534233
f3,2023-7-19 17:45,2.800473451593201
f3,2023-7-19 18:00,2.716276381593493
f3,2023-7-19 18:15,2.577253996679943
f3,2023-7-19 18:30,2.4072473904174942
f3,2023-7-19 18:45,2.3737418038127904
f3,2023-7-19 19:00,2.247212976245833
f3,2023-7-19 19:15,1.968059180826597
f3,2023-7-19 19:30,2.0294050281743075
f3,2023-7-19 19:45,2.0380463096648866
f3,2023-7-19 20:00,1.930423838135836
f3,2023-7-19 20:15,1.8349212089495968
f3,2023-7-19 20:30,1.5692899223169947
f3,2023-7-19 20:45,1.423628155536159
f3,2023-7-19 21:00,1.534500437544519
f3,2023-7-19 21:15,1.556859672331007
f3,2023-7-19 21:30,1.525418487224314
f3,2023-7-19 21:45,1.5590504195526182
f3,2023-7-19 22:00,1.4433776210269587
f3,2023-7-19 22:15,1.7498155851122
f3,2023-7-19 22:30,1.6162468385659912
f3,2023-7-19 22:45,1.45937209185267
f3,2023-7-19 23:00,0.804323886845177
f3,2023-7-19 23:15,0.5806066423487279
f3,2023-7-19 23:30,0.9534861366079418
f3,2023-7-19 23:45,0.9290378285190022
f3,2023-7-20 0:00,0.9119485690903995
f3,2023-7-20 0:15,0.7415334376588497
f3,2023-7-20 0:30,0.8003524354944219
f3,2023-7-20 0:45,1.0137999625329148
f3,2023-7-20 1:00,0.9037048602763809
f3,2023-7-20 1:15,0.5174122714237899
f3,2023-7-20 1:30,0.3445774379232696
f3,2023-7-20 1:45,0.3912039654637556
f3,2023-7-20 2:00,0.29745295769469837
f3,2023-7-20 2:15,0.3071858946557985
f3,2023-7-20 2:30,0.5057017448924102
f3,2023-7-20 2:45,0.61920148510007
f3,2023-7-20 3:00,0.5865604190586231
f3,2023-7-20 3:15,0.5428364126707039
f3,2023-7-20 3:30,0.4390566778438792
f3,2023-7-20 3:45,0.35571880581556486
f3,2023-7-20 4:00,0.3766115802922061
f3,2023-7-20 4:15,0.35713090139323433
f3,2023-7-20 4:30,0.4104804345023936
f3,2023-7-20 4:45,0.48704416074931844
f3,2023-7-20 5:00,0.4479518880725494
f3,2023-7-20 5:15,0.5539622802207906
f3,2023-7-20 5:30,0.6002269718559604
f3,2023-7-20 5:45,0.6248734391185737
f3,2023-7-20 6:00,0.770222085118575
f3,2023-7-20 6:15,0.8143802918081889
f3,2023-7-20 6:30,0.933530813044178
f3,2023-7-20 6:45,0.8600667559174232
f3,2023-7-20 7:00,0.7468324835780668
f3,2023-7-20 7:15,0.7161682251960657
f3,2023-7-20 7:30,0.7830627805652547
f3,2023-7-20 7:45,0.8548998410961558
f3,2023-7-20 8:00,0.7863110779674545
f3,2023-7-20 8:15,0.8859050065307867
f3,2023-7-20 8:30,1.0081496613493295
f3,2023-7-20 8:45,1.1495559894583802
f3,2023-7-20 9:00,1.1137112435937848
f3,2023-7-20 9:15,0.9677722734478762
f3,2023-7-20 9:30,0.874064539108078
f3,2023-7-20 9:45,0.8103718331862364
f3,2023-7-20 10:00,0.9733930346832762
f3,2023-7-20 10:15,0.9373088197362991
f3,2023-7-20 10:30,0.9862630641766705
f3,2023-7-20 10:45,0.8336927848219372
f3,2023-7-20 11:00,0.7743347376527834
f3,2023-7-20 11:15,0.7376305614682365
f3,2023-7-20 11:30,0.8289480013362927
f3,2023-7-20 11:45,0.9280958868028593
f3,2023-7-20 12:00,0.8121594446339682
f3,2023-7-20 12:15,0.9862442331782502
f3,2023-7-20 12:30,1.0188215818844821
f3,2023-7-20 12:45,1.123509849038883
f3,2023-7-20 13:00,1.2903545003477623
f3,2023-7-20 13:15,1.27437475755418
f3,2023-7-20 13:30,1.1772743084722561
f3,2023-7-20 13:45,1.411126689941111
f3,2023-7-20 14:00,1.5217138396649599
f3,2023-7-20 14:15,1.64905642386179
f3,2023-7-20 14:30,1.895535202363737
f3,2023-7-20 14:45,1.8422841876699112
f3,2023-7-20 15:00,2.1111542828994745
f3,2023-7-20 15:15,1.7131502232483307
f3,2023-7-20 15:30,1.594242260413314
f3,2023-7-20 15:45,1.6136338245903383
f3,2023-7-20 16:00,1.6891713811632234
f3,2023-7-20 16:15,1.879478738859433
f3,2023-7-20 16:30,1.9304755715382824
f3,2023-7-20 16:45,2.175829406354217
f3,2023-7-20 17:00,2.0606602507557343
f3,2023-7-20 17:15,1.9867118131693957
f3,2023-7-20 17:30,1.766992423490739
f3,2023-7-20 17:45,1.5386483766104946
f3,2023-7-20 18:00,1.390656638470544
f3,2023-7-20 18:15,1.1148827834325656
f3,2023-7-20 18:30,1.0428853465353076
f3,2023-7-20 18:45,1.2008189993201137
f3,2023-7-20 19:00,2.014666279106704
f3,2023-7-20 19:15,1.6189286363308415
f3,2023-7-20 19:30,1.3218809516468961
f3,2023-7-20 19:45,1.0427960466933939
f3,2023-7-20 20:00,1.0240774885977286
f3,2023-7-20 20:15,0.7254538755844162
f3,2023-7-20 20:30,0.6129921698519125
f3,2023-7-20 20:45,0.43297412338069763
f3,2023-7-20 21:00,0.48099843345516
f3,2023-7-20 21:15,0.6353616750759016
f3,2023-7-20 21:30,0.7115052825810229
f3,2023-7-20 21:45,0.8198790948873365
f3,2023-7-20 22:00,1.1547636916536994
f3,2023-7-20 22:15,1.5239828116983463
f3,2023-7-20 22:30,1.3958585083653146
f3,2023-7-20 22:45,0.9425426465394048
f3,2023-7-20 23:00,0.604114373268095
f3,2023-7-20 23:15,0.5671729326641453
f3,2023-7-20 23:30,0.6345253087913383
f3,2023-7-20 23:45,0.5064789035780739
f3,2023-7-21 0:00,0.7008639559045524
f3,2023-7-21 0:15,0.5947360119939309
f3,2023-7-21 0:30,0.626353686095648
f3,2023-7-21 0:45,0.5119310964570363
f3,2023-7-21 1:00,0.678617847486139
f3,2023-7-21 1:15,0.7277670169802664
f3,2023-7-21 1:30,0.7058248203250636
f3,2023-7-21 1:45,0.731486334318277
f3,2023-7-21 2:00,0.44083032029095426
f3,2023-7-21 2:15,0.3570749368923355
f3,2023-7-21 2:30,0.30082922114277433
f3,2023-7-21 2:45,0.3468521682377287
f3,2023-7-21 3:00,0.38524358277557563
f3,2023-7-21 3:15,0.43622233752760553
f3,2023-7-21 3:30,0.5345532728361558
f3,2023-7-21 3:45,0.5698885155595118
f3,2023-7-21 4:00,0.6471606416821012
f3,2023-7-21 4:15,0.5881353870103239
f3,2023-7-21 4:30,0.5265870504056551
f3,2023-7-21 4:45,0.4188975888851531
f3,2023-7-21 5:00,0.40571925771141226
f3,2023-7-21 5:15,0.2663395285880459
f3,2023-7-21 5:30,0.3187879200578463
f3,2023-7-21 5:45,0.21151512839786735
f3,2023-7-21 6:00,0.1734788173956064
f3,2023-7-21 6:15,0.15712532641675975
f3,2023-7-21 6:30,0.24824640187575658
f3,2023-7-21 6:45,0.2609352642201625
f3,2023-7-21 7:00,0.293508276439378
f3,2023-7-21 7:15,0.4072955218276043
f3,2023-7-21 7:30,0.4321621607192885
f3,2023-7-21 7:45,0.583292433871976
f3,2023-7-21 8:00,0.6662079321224679
f3,2023-7-21 8:15,0.6617265144573097
f3,2023-7-21 8:30,0.7147959914553376
f3,2023-7-21 8:45,0.728311384352905
f3,2023-7-21 9:00,0.701035826715098
f3,2023-7-21 9:15,0.6574236604202655
f3,2023-7-21 9:30,0.643327272063592
f3,2023-7-21 9:45,0.7533824220855397
f3,2023-7-21 10:00,0.8555980521509263
f3,2023-7-21 10:15,0.9717841074754763
f3,2023-7-21 10:30,1.0230935657484268
f3,2023-7-21 10:45,1.1777093356304336
f3,2023-7-21 11:00,1.4494984956298749
f3,2023-7-21 11:15,1.7549779501734553
f3,2023-7-21 11:30,1.7097832396513306
f3,2023-7-21 11:45,2.1014552287807517
f3,2023-7-21 12:00,2.396556470432086
f3,2023-7-21 12:15,2.049817632188894
f3,2023-7-21 12:30,1.979408186914729
f3,2023-7-21 12:45,1.8716524436964685
f3,2023-7-21 13:00,1.938098229255004
f3,2023-7-21 13:15,2.103742640732076
f3,2023-7-21 13:30,2.3543916158926343
f3,2023-7-21 13:45,2.653321023842955
f3,2023-7-21 14:00,2.6624282283476766
f3,2023-7-21 14:15,2.227672468666283
f3,2023-7-21 14:30,2.0519084534154897
f3,2023-7-21 14:45,1.9759808701126502
f3,2023-7-21 15:00,1.9696987883380768
f3,2023-7-21 15:15,1.7029854981806363
f3,2023-7-21 15:30,1.5805789798802872
f3,2023-7-21 15:45,1.694185922365402
f3,2023-7-21 16:00,1.7926004454370181
f3,2023-7-21 16:15,1.7576903001290405
f3,2023-7-21 16:30,1.7986960357152126
f3,2023-7-21 16:45,1.8346441574990848
f3,2023-7-21 17:00,1.6633594816154917
f3,2023-7-21 17:15,1.65818228133383
f3,2023-7-21 17:30,1.5021968818626
f3,2023-7-21 17:45,1.6403446202663396
f3,2023-7-21 18:00,1.5196675098452181
f3,2023-7-21 18:15,1.5501741285093953
f3,2023-7-21 18:30,1.46126326359002
f3,2023-7-21 18:45,1.5499342374350253
f3,2023-7-21 19:00,1.4964001424089621
f3,2023-7-21 19:15,1.4810923626059966
f3,2023-7-21 19:30,1.2044159751657317
f3,2023-7-21 19:45,0.9799556623384766
f3,2023-7-21 20:00,0.9229119827350893
f3,2023-7-21 20:15,0.7146699591912355
f3,2023-7-21 20:30,0.6974380212657224
f3,2023-7-21 20:45,0.6316615251904503
f3,2023-7-21 21:00,0.5601376710025763
f3,2023-7-21 21:15,0.5885274062282868
f3,2023-7-21 21:30,0.598517603703652
f3,2023-7-21 21:45,0.6295998714252291
f3,2023-7-21 22:00,0.6787319572883902
f3,2023-7-21 22:15,0.6019414690167915
f3,2023-7-21 22:30,0.5587736630811371
f3,2023-7-21 22:45,0.48564861270817894
f3,2023-7-21 23:00,0.326426634247737
f3,2023-7-21 23:15,0.24410719067518036
f3,2023-7-21 23:30,0.33126011915887543
f3,2023-7-21 23:45,0.5614709114764085
f3,2023-7-22 0:00,0.68189276225356
f3,2023-7-22 0:15,0.7360150461011628
f3,2023-7-22 0:30,0.6732768826102006
f3,2023-7-22 0:45,0.5496126215165753
f3,2023-7-22 1:00,0.383814289355937
f3,2023-7-22 1:15,0.26601292064639326
f3,2023-7-22 1:30,0.21101397767221286
f3,2023-7-22 1:45,0.1928172623893406
f3,2023-7-22 2:00,0.15854022415743374
f3,2023-7-22 2:15,0.12392968340753285
f3,2023-7-22 2:30,0.0217140755558745
f3,2023-7-22 2:45,-0.054096458154386545
f3,2023-7-22 3:00,-0.07748934422559495
f3,2023-7-22 3:15,-0.11788324413012695
f3,2023-7-22 3:30,-0.11323085206735015
f3,2023-7-22 3:45,-0.14402401679715726
f3,2023-7-22 4:00,-0.178342265447391
f3,2023-7-22 4:15,-0.2013909519403823
f3,2023-7-22 4:30,-0.19796929585224116
f3,2023-7-22 4:45,-0.11469861889239236
f3,2023-7-22 5:00,-0.0730248049303234
f3,2023-7-22 5:15,0.1339495551428189
f3,2023-7-22 5:30,0.21652637337247652
f3,2023-7-22 5:45,0.00456269857438735
f3,2023-7-22 6:00,0.04996120127383985
f3,2023-7-22 6:15,0.16980132919845453
f3,2023-7-22 6:30,0.15789334401557564
f3,2023-7-22 6:45,-0.0448399967790327
f3,2023-7-22 7:00,-0.06601082955624675
f3,2023-7-22 7:15,-0.0470970358754049
f3,2023-7-22 7:30,-0.1376496498832441
f3,2023-7-22 7:45,-0.024821746478618
f3,2023-7-22 8:00,-0.08863998490464865
f3,2023-7-22 8:15,-0.23403352404037703
f3,2023-7-22 8:30,-0.29097303058816054
f3,2023-7-22 8:45,-0.3231039089961052
f3,2023-7-22 9:00,-0.20333762787634568
f3,2023-7-22 9:15,-0.20852897437865106
f3,2023-7-22 9:30,-0.0016057103452404502
f3,2023-7-22 9:45,0.09839539679737655
f3,2023-7-22 10:00,0.31545000360494024
f3,2023-7-22 10:15,0.46280181874600845
f3,2023-7-22 10:30,0.5894305868258816
f3,2023-7-22 10:45,0.6997946466872602
f3,2023-7-22 11:00,0.6913109635344189
f3,2023-7-22 11:15,0.7300616525898554
f3,2023-7-22 11:30,0.7621470599593151
f3,2023-7-22 11:45,0.9077737254950783
f3,2023-7-22 12:00,0.9390471996354386
f3,2023-7-22 12:15,1.0081536301626512
f3,2023-7-22 12:30,1.1666986311305723
f3,2023-7-22 12:45,1.316928383756256
f3,2023-7-22 13:00,1.6023506259313791
f3,2023-7-22 13:15,1.70619641900951
f3,2023-7-22 13:30,1.9505627927315359
f3,2023-7-22 13:45,2.2911478611970266
f3,2023-7-22 14:00,2.852135978543598
f3,2023-7-22 14:15,2.884106314567675
f3,2023-7-22 14:30,2.900534373431244
f3,2023-7-22 14:45,2.8422939296547636
f3,2023-7-22 15:00,3.150933757357515
f3,2023-7-22 15:15,3.2499495453259866
f3,2023-7-22 15:30,3.3357953496742585
f3,2023-7-22 15:45,3.2535261299755356
f3,2023-7-22 16:00,3.0848827712494566
f3,2023-7-22 16:15,3.0665958854282813
f3,2023-7-22 16:30,3.1598413468990376
f3,2023-7-22 16:45,3.067711653075773
f3,2023-7-22 17:00,2.8566637132076016
f3,2023-7-22 17:15,2.5524899761390563
f3,2023-7-22 17:30,2.515415499002283
f3,2023-7-22 17:45,2.207081729925072
f3,2023-7-22 18:00,1.9785786976836306
f3,2023-7-22 18:15,1.7343718493984015
f3,2023-7-22 18:30,1.6035676959828622
f3,2023-7-22 18:45,1.4744107249856386
f3,2023-7-22 19:00,1.48969171008361
f3,2023-7-22 19:15,1.4722939211211106
f3,2023-7-22 19:30,1.3167844517267606
f3,2023-7-22 19:45,1.0654156865793627
f3,2023-7-22 20:00,0.9503081694442596
f3,2023-7-22 20:15,0.9183804914958511
f3,2023-7-22 20:30,0.8314678458023945
f3,2023-7-22 20:45,0.7214059086143405
f3,2023-7-22 21:00,0.5872040778508181
f3,2023-7-22 21:15,0.5489800502107787
f3,2023-7-22 21:30,0.5327848473501191
f3,2023-7-22 21:45,0.5909661397455126
f3,2023-7-22 22:00,0.39064360536298176
f3,2023-7-22 22:15,0.300921495395461
f3,2023-7-22 22:30,0.3338915287024423
f3,2023-7-22 22:45,0.3161026523985307
f3,2023-7-22 23:00,0.15253930280981862
f3,2023-7-22 23:15,0.04352837272329915
f3,2023-7-22 23:30,0.09242593888351375
f3,2023-7-22 23:45,0.1618910846984311
f3,2023-7-23 0:00,0.306242102650445
f3,2023-7-23 0:15,0.36493650517931076
f3,2023-7-23 0:30,0.3661426441684715
f3,2023-7-23 0:45,0.197829228013104
f3,2023-7-23 1:00,0.09895581876334925
f3,2023-7-23 1:15,-0.1475245605176356
f3,2023-7-23 1:30,-0.2245846020362119
f3,2023-7-23 1:45,-0.3280298887569269
f3,2023-7-23 2:00,-0.3178610141507456
f3,2023-7-23 2:15,-0.35446554309351763
f3,2023-7-23 2:30,-0.3260449540470096
f3,2023-7-23 2:45,-0.28220477278206346
f3,2023-7-23 3:00,-0.19576353795475987
f3,2023-7-23 3:15,-0.2015307420404848
f3,2023-7-23 3:30,-0.1020815384546896
f3,2023-7-23 3:45,-0.07494144229150834
f3,2023-7-23 4:00,-0.14261233373954518
f3,2023-7-23 4:15,-0.1581868446779534
f3,2023-7-23 4:30,-0.13403586337699605
f3,2023-7-23 4:45,-0.1685672236570668
f3,2023-7-23 5:00,-0.19111254164190494
f3,2023-7-23 5:15,-0.12751267775219877
f3,2023-7-23 5:30,-0.0802423330230892
f3,2023-7-23 5:45,-0.19530362731811812
f3,2023-7-23 6:00,-0.15536568072989565
f3,2023-7-23 6:15,-0.2103009459319667
f3,2023-7-23 6:30,-0.23429760353736345
f3,2023-7-23 6:45,-0.1982179885356441
f3,2023-7-23 7:00,-0.16455069884073636
f3,2023-7-23 7:15,-0.18800321403076858
f3,2023-7-23 7:30,-0.11012412418415825
f3,2023-7-23 7:45,-0.047204970711216494
f3,2023-7-23 8:00,0.0165810114410897
f3,2023-7-23 8:15,0.053352314146513646
f3,2023-7-23 8:30,0.11283812690721351
f3,2023-7-23 8:45,0.18269224246601923
f3,2023-7-23 9:00,0.23676379435485853
f3,2023-7-23 9:15,0.24993296801659287
f3,2023-7-23 9:30,0.26330147598922926
f3,2023-7-23 9:45,0.36022968452753656
f3,2023-7-23 10:00,0.523514137565038
f3,2023-7-23 10:15,0.6164594534386467
f3,2023-7-23 10:30,0.7843659929591543
f3,2023-7-23 10:45,0.849864908808409
f3,2023-7-23 11:00,1.0109212807583374
