站点编号,时间,出力(MW)
f4,2023-5-5 13:00,38.126762637932245
f4,2023-5-5 13:15,38.002519998118494
f4,2023-5-5 13:30,38.087977824022815
f4,2023-5-5 13:45,37.46300245009892
f4,2023-5-5 14:00,39.53018972833439
f4,2023-5-5 14:15,40.08334426605261
f4,2023-5-5 14:30,40.403992816345855
f4,2023-5-5 14:45,43.49944098069846
f4,2023-5-5 15:00,44.1208117085678
f4,2023-5-5 15:15,41.41431539648811
f4,2023-5-5 15:30,39.08336526422199
f4,2023-5-5 15:45,40.11541290107508
f4,2023-5-5 16:00,41.51414315025575
f4,2023-5-5 16:15,40.758313995845704
f4,2023-5-5 16:30,39.15559278689356
f4,2023-5-5 16:45,37.716385086114016
f4,2023-5-5 17:00,35.724468892861445
f4,2023-5-5 17:15,38.74011932036283
f4,2023-5-5 17:30,41.1003778672629
f4,2023-5-5 17:45,41.595979067628384
f4,2023-5-5 18:00,40.547551103017504
f4,2023-5-5 18:15,40.40230617336471
f4,2023-5-5 18:30,41.36650330481701
f4,2023-5-5 18:45,39.96081020043994
f4,2023-5-5 19:00,38.47169231695718
f4,2023-5-5 19:15,39.57893841223765
f4,2023-5-5 19:30,39.75620141089992
f4,2023-5-5 19:45,39.87402020003966
f4,2023-5-5 20:00,40.94549576760608
f4,2023-5-5 20:15,41.75490719673852
f4,2023-5-5 20:30,41.67483827195273
f4,2023-5-5 20:45,42.71344039670707
f4,2023-5-5 21:00,43.02278620685566
f4,2023-5-5 21:15,45.07971711204347
f4,2023-5-5 21:30,45.73695573401312
f4,2023-5-5 21:45,45.12080058236913
f4,2023-5-5 22:00,47.9838372086852
f4,2023-5-5 22:15,46.533329847696876
f4,2023-5-5 22:30,44.886540112141404
f4,2023-5-5 22:45,42.4064713351762
f4,2023-5-5 23:00,42.22085753900555
f4,2023-5-5 23:15,40.42495951490124
f4,2023-5-5 23:30,39.359462370151086
f4,2023-5-5 23:45,38.40782411697633
f4,2023-5-6 0:00,33.126427822404864
f4,2023-5-6 0:15,32.75036537001724
f4,2023-5-6 0:30,33.07175092053015
f4,2023-5-6 0:45,34.259271787027444
f4,2023-5-6 1:00,31.51247254229615
f4,2023-5-6 1:15,28.8698002582693
f4,2023-5-6 1:30,27.309680730002864
f4,2023-5-6 1:45,26.623836364779915
f4,2023-5-6 2:00,26.481349625922437
f4,2023-5-6 2:15,27.14912900280413
f4,2023-5-6 2:30,27.478530034760595
f4,2023-5-6 2:45,27.55518799143145
f4,2023-5-6 3:00,27.369529631814885
f4,2023-5-6 3:15,25.726945015419506
f4,2023-5-6 3:30,24.124271617121924
f4,2023-5-6 3:45,24.939555504909514
f4,2023-5-6 4:00,23.280050394898705
f4,2023-5-6 4:15,24.474410348563186
f4,2023-5-6 4:30,24.38713536487185
f4,2023-5-6 4:45,23.44022072869552
f4,2023-5-6 5:00,23.772984926722657
f4,2023-5-6 5:15,22.895447854183036
f4,2023-5-6 5:30,21.45434972759167
f4,2023-5-6 5:45,20.720416148965878
f4,2023-5-6 6:00,21.176225716964296
f4,2023-5-6 6:15,20.101693403172888
f4,2023-5-6 6:30,19.94064720617492
f4,2023-5-6 6:45,20.630085662242166
f4,2023-5-6 7:00,20.38875026378388
f4,2023-5-6 7:15,20.026814969594074
f4,2023-5-6 7:30,19.99905400406549
f4,2023-5-6 7:45,20.950682185693214
f4,2023-5-6 8:00,22.331417415736116
f4,2023-5-6 8:15,22.379420075581454
f4,2023-5-6 8:30,24.849052793225024
f4,2023-5-6 8:45,26.093198433408272
f4,2023-5-6 9:00,25.327313889591977
f4,2023-5-6 9:15,25.82702706806685
f4,2023-5-6 9:30,26.454938876806494
f4,2023-5-6 9:45,27.91854319283734
f4,2023-5-6 10:00,30.552563852512357
f4,2023-5-6 10:15,31.247987706960963
f4,2023-5-6 10:30,32.14343880992893
f4,2023-5-6 10:45,35.092165280094186
f4,2023-5-6 11:00,34.642535982594715
f4,2023-5-6 11:15,35.363201458705774
f4,2023-5-6 11:30,37.36444622528587
f4,2023-5-6 11:45,37.34732833336239
f4,2023-5-6 12:00,37.11800699683765
f4,2023-5-6 12:15,38.606636206698106
f4,2023-5-6 12:30,39.93889138052479
f4,2023-5-6 12:45,41.120589491647614
f4,2023-5-6 13:00,40.89479603385125
f4,2023-5-6 13:15,41.50164826855621
f4,2023-5-6 13:30,45.09113605154117
f4,2023-5-6 13:45,44.65734801809108
f4,2023-5-6 14:00,46.68873341551334
f4,2023-5-6 14:15,45.64636535895653
f4,2023-5-6 14:30,46.48013146768859
f4,2023-5-6 14:45,47.311222201474884
f4,2023-5-6 15:00,48.15535560598503
f4,2023-5-6 15:15,48.12234616960733
f4,2023-5-6 15:30,47.797190561404435
f4,2023-5-6 15:45,47.339514345974706
f4,2023-5-6 16:00,47.2019966489734
f4,2023-5-6 16:15,48.41892080454926
f4,2023-5-6 16:30,49.350041916453975
f4,2023-5-6 16:45,49.01637579700114
f4,2023-5-6 17:00,51.7812820154367
f4,2023-5-6 17:15,51.26011875512044
f4,2023-5-6 17:30,50.590690920477414
f4,2023-5-6 17:45,49.750160417331216
f4,2023-5-6 18:00,48.19131040430305
f4,2023-5-6 18:15,44.5012002586744
f4,2023-5-6 18:30,42.72500819195313
f4,2023-5-6 18:45,36.24536033171602
f4,2023-5-6 19:00,37.946682128152624
f4,2023-5-6 19:15,40.11810089620177
f4,2023-5-6 19:30,39.47348848820294
f4,2023-5-6 19:45,42.07226651615946
f4,2023-5-6 20:00,44.939384084730115
f4,2023-5-6 20:15,43.37924928849698
f4,2023-5-6 20:30,43.245774955888834
f4,2023-5-6 20:45,39.7709161896338
f4,2023-5-6 21:00,38.96901458642404
f4,2023-5-6 21:15,37.81128226917145
f4,2023-5-6 21:30,37.468388555591005
f4,2023-5-6 21:45,36.76605577623165
f4,2023-5-6 22:00,34.99029030415041
f4,2023-5-6 22:15,35.3366765365644
f4,2023-5-6 22:30,33.8197305220001
f4,2023-5-6 22:45,32.71156176002454
f4,2023-5-6 23:00,32.20147092913947
f4,2023-5-6 23:15,29.945914563450792
f4,2023-5-6 23:30,30.03904057111911
f4,2023-5-6 23:45,27.85996516713111
f4,2023-5-7 0:00,28.292507641055792
f4,2023-5-7 0:15,26.256776536055092
f4,2023-5-7 0:30,27.17988673652193
f4,2023-5-7 0:45,28.37897428526053
f4,2023-5-7 1:00,29.396613789411795
f4,2023-5-7 1:15,30.191169485679172
f4,2023-5-7 1:30,30.34388967513115
f4,2023-5-7 1:45,29.60155922890266
f4,2023-5-7 2:00,30.793883974965294
f4,2023-5-7 2:15,33.02676947280119
f4,2023-5-7 2:30,32.92301831836701
f4,2023-5-7 2:45,33.30716845335184
f4,2023-5-7 3:00,33.609221042759174
f4,2023-5-7 3:15,33.850264002295596
f4,2023-5-7 3:30,34.18320803339036
f4,2023-5-7 3:45,31.38051091248515
f4,2023-5-7 4:00,31.13661778721411
f4,2023-5-7 4:15,31.763990006584116
f4,2023-5-7 4:30,28.864845255327154
f4,2023-5-7 4:45,29.457747733608322
f4,2023-5-7 5:00,28.4695050168897
f4,2023-5-7 5:15,29.11950209935345
f4,2023-5-7 5:30,30.140969800560846
f4,2023-5-7 5:45,27.584433850782325
f4,2023-5-7 6:00,27.50872600026938
f4,2023-5-7 6:15,27.55293445441834
f4,2023-5-7 6:30,26.5577808162309
f4,2023-5-7 6:45,26.689510396186517
f4,2023-5-7 7:00,25.812526023012218
f4,2023-5-7 7:15,22.359712293113297
f4,2023-5-7 7:30,23.055426578418388
f4,2023-5-7 7:45,22.27121507706938
f4,2023-5-7 8:00,22.94363027170528
f4,2023-5-7 8:15,22.792523451691874
f4,2023-5-7 8:30,21.156635770202517
f4,2023-5-7 8:45,19.97061182336819
f4,2023-5-7 9:00,20.184674076467996
f4,2023-5-7 9:15,19.654239324456984
f4,2023-5-7 9:30,19.82270208682168
f4,2023-5-7 9:45,18.15145940982596
f4,2023-5-7 10:00,20.996740714629563
f4,2023-5-7 10:15,22.342455268738508
f4,2023-5-7 10:30,21.245799116712938
f4,2023-5-7 10:45,19.635992609870122
f4,2023-5-7 11:00,16.73234440109117
f4,2023-5-7 11:15,16.145323534633643
f4,2023-5-7 11:30,18.365792209571353
f4,2023-5-7 11:45,16.762293742321674
f4,2023-5-7 12:00,17.245337920959567
f4,2023-5-7 12:15,20.390375355720707
f4,2023-5-7 12:30,24.40398648368372
f4,2023-5-7 12:45,26.58069342822903
f4,2023-5-7 13:00,23.87418252390442
f4,2023-5-7 13:15,19.02205523182002
f4,2023-5-7 13:30,16.292561055608818
f4,2023-5-7 13:45,17.486388492553914
f4,2023-5-7 14:00,16.687822711062076
f4,2023-5-7 14:15,15.678054864985715
f4,2023-5-7 14:30,11.315464703426299
f4,2023-5-7 14:45,12.425094569253986
f4,2023-5-7 15:00,12.73951196684992
f4,2023-5-7 15:15,12.084340687445016
f4,2023-5-7 15:30,10.476539524353347
f4,2023-5-7 15:45,10.961224361662236
f4,2023-5-7 16:00,10.893829164035772
f4,2023-5-7 16:15,11.806335016276938
f4,2023-5-7 16:30,14.985379684497243
f4,2023-5-7 16:45,25.767053017250777
f4,2023-5-7 17:00,36.48569044382876
f4,2023-5-7 17:15,27.082379702972734
f4,2023-5-7 17:30,25.60267352986381
f4,2023-5-7 17:45,23.3403050287175
f4,2023-5-7 18:00,25.762101514456702
f4,2023-5-7 18:15,22.33421873780391
f4,2023-5-7 18:30,22.851047955273053
f4,2023-5-7 18:45,28.1902828575813
f4,2023-5-7 19:00,32.499827233690944
f4,2023-5-7 19:15,34.02741180969316
f4,2023-5-7 19:30,36.63612850486319
f4,2023-5-7 19:45,37.95364371722126
f4,2023-5-7 20:00,37.587775565872064
f4,2023-5-7 20:15,37.072214310507036
f4,2023-5-7 20:30,36.78126829281746
f4,2023-5-7 20:45,38.32714546711415
f4,2023-5-7 21:00,39.135668962638725
f4,2023-5-7 21:15,41.29048443626308
f4,2023-5-7 21:30,41.110563985971645
f4,2023-5-7 21:45,40.060483910992126
f4,2023-5-7 22:00,40.028438016519125
f4,2023-5-7 22:15,38.1507313235671
f4,2023-5-7 22:30,37.65236089793164
f4,2023-5-7 22:45,37.060833364617295
f4,2023-5-7 23:00,37.09890828111781
f4,2023-5-7 23:15,38.55174241508788
f4,2023-5-7 23:30,39.83268559074104
f4,2023-5-7 23:45,42.3400859874537
f4,2023-5-8 0:00,44.23925520329737
f4,2023-5-8 0:15,46.309517864367116
f4,2023-5-8 0:30,46.435774041013964
f4,2023-5-8 0:45,44.65496050944729
f4,2023-5-8 1:00,43.70355109482673
f4,2023-5-8 1:15,46.50906318868213
f4,2023-5-8 1:30,47.329764058623084
f4,2023-5-8 1:45,46.62722124006607
f4,2023-5-8 2:00,46.64651087133156
f4,2023-5-8 2:15,48.10921991295023
f4,2023-5-8 2:30,46.34070320576444
f4,2023-5-8 2:45,47.584219795110364
f4,2023-5-8 3:00,48.61380556274934
f4,2023-5-8 3:15,48.55826243885659
f4,2023-5-8 3:30,50.24320141024113
f4,2023-5-8 3:45,47.91772797154491
f4,2023-5-8 4:00,48.08115971917302
f4,2023-5-8 4:15,50.28093272653403
f4,2023-5-8 4:30,51.68226535737267
f4,2023-5-8 4:45,51.854517708616264
f4,2023-5-8 5:00,50.55583307966251
f4,2023-5-8 5:15,50.62533610780291
f4,2023-5-8 5:30,50.67076952956746
f4,2023-5-8 5:45,49.01904840264211
f4,2023-5-8 6:00,51.51138431928049
f4,2023-5-8 6:15,51.17117572150458
f4,2023-5-8 6:30,55.98218739297791
f4,2023-5-8 6:45,54.4898052872673
f4,2023-5-8 7:00,55.605017221086435
f4,2023-5-8 7:15,57.7057812515814
f4,2023-5-8 7:30,57.31885854035527
f4,2023-5-8 7:45,56.76728391840914
f4,2023-5-8 8:00,57.969866964745904
f4,2023-5-8 8:15,59.154728538217775
f4,2023-5-8 8:30,60.35380469527564
f4,2023-5-8 8:45,59.28553674804348
f4,2023-5-8 9:00,58.020570036605996
f4,2023-5-8 9:15,57.205121156073304
f4,2023-5-8 9:30,55.13843950203166
f4,2023-5-8 9:45,56.44495628058532
f4,2023-5-8 10:00,56.04146842209424
f4,2023-5-8 10:15,56.5579774616639
f4,2023-5-8 10:30,56.91445901463602
f4,2023-5-8 10:45,56.194283350408455
f4,2023-5-8 11:00,56.354920184760076
f4,2023-5-8 11:15,54.53897156960713
f4,2023-5-8 11:30,54.24286434484927
f4,2023-5-8 11:45,55.264157633044405
f4,2023-5-8 12:00,54.889650560745906
f4,2023-5-8 12:15,55.45970198399186
f4,2023-5-8 12:30,55.43055172071488
f4,2023-5-8 12:45,56.13006639436698
f4,2023-5-8 13:00,54.674946448964874
f4,2023-5-8 13:15,54.53986308401831
f4,2023-5-8 13:30,53.52740582639321
f4,2023-5-8 13:45,51.63470186069306
f4,2023-5-8 14:00,51.36268517631314
f4,2023-5-8 14:15,52.619446283963704
f4,2023-5-8 14:30,52.48499632098522
f4,2023-5-8 14:45,53.984280744214075
f4,2023-5-8 15:00,54.9540455943331
f4,2023-5-8 15:15,54.947023224809186
f4,2023-5-8 15:30,57.12815452215615
f4,2023-5-8 15:45,57.35651797668805
f4,2023-5-8 16:00,57.7250012569314
f4,2023-5-8 16:15,56.117588526685715
f4,2023-5-8 16:30,53.08098924009627
f4,2023-5-8 16:45,51.93679300073203
f4,2023-5-8 17:00,51.95499608675971
f4,2023-5-8 17:15,53.09666229106873
f4,2023-5-8 17:30,52.9399070826821
f4,2023-5-8 17:45,53.07234732835679
f4,2023-5-8 18:00,53.09506600562922
f4,2023-5-8 18:15,54.11106244410416
f4,2023-5-8 18:30,56.00082966166021
f4,2023-5-8 18:45,54.921999869990366
f4,2023-5-8 19:00,54.62554282782377
f4,2023-5-8 19:15,54.4040703766545
f4,2023-5-8 19:30,54.30288969802386
f4,2023-5-8 19:45,54.145485020333524
f4,2023-5-8 20:00,54.33484684763483
f4,2023-5-8 20:15,55.155892177145496
f4,2023-5-8 20:30,55.31554268579737
f4,2023-5-8 20:45,56.33430687235378
f4,2023-5-8 21:00,57.36329631445933
f4,2023-5-8 21:15,57.39289642259171
f4,2023-5-8 21:30,55.785777835338244
f4,2023-5-8 21:45,56.40012259193559
f4,2023-5-8 22:00,55.86890106344965
f4,2023-5-8 22:15,56.11389539994737
f4,2023-5-8 22:30,54.90826089633205
f4,2023-5-8 22:45,56.47351124066038
f4,2023-5-8 23:00,56.85465739480593
f4,2023-5-8 23:15,56.065774183719284
f4,2023-5-8 23:30,56.25117093526776
f4,2023-5-8 23:45,54.00383788917994
f4,2023-5-9 0:00,51.105064590545105
f4,2023-5-9 0:15,50.38762526104462
f4,2023-5-9 0:30,51.05316719064824
f4,2023-5-9 0:45,49.689373089408996
f4,2023-5-9 1:00,49.73958704657301
f4,2023-5-9 1:15,48.306636946862355
f4,2023-5-9 1:30,46.67415150973627
f4,2023-5-9 1:45,45.89906693364088
f4,2023-5-9 2:00,45.39806262788101
f4,2023-5-9 2:15,45.656596085082114
f4,2023-5-9 2:30,45.345375605888265
f4,2023-5-9 2:45,45.84600143873348
f4,2023-5-9 3:00,45.82910659849958
f4,2023-5-9 3:15,46.18746532654862
f4,2023-5-9 3:30,47.37686446057787
f4,2023-5-9 3:45,46.16196633836892
f4,2023-5-9 4:00,46.64041435165184
f4,2023-5-9 4:15,45.91373317606649
f4,2023-5-9 4:30,45.55562088290862
f4,2023-5-9 4:45,45.70515364204029
f4,2023-5-9 5:00,45.84653558851176
f4,2023-5-9 5:15,46.051219700498024
f4,2023-5-9 5:30,47.07260171233574
f4,2023-5-9 5:45,47.27478450360079
f4,2023-5-9 6:00,46.39465015804243
f4,2023-5-9 6:15,45.78872382342794
f4,2023-5-9 6:30,43.42972060089629
f4,2023-5-9 6:45,44.98787917009382
f4,2023-5-9 7:00,46.23269362687935
f4,2023-5-9 7:15,46.90924134962466
f4,2023-5-9 7:30,49.22482305446381
f4,2023-5-9 7:45,48.66300646328251
f4,2023-5-9 8:00,48.56670674323161
f4,2023-5-9 8:15,50.86031465862381
f4,2023-5-9 8:30,48.794058040678124
f4,2023-5-9 8:45,48.55199751109035
f4,2023-5-9 9:00,48.59015227295709
f4,2023-5-9 9:15,48.75391151192302
f4,2023-5-9 9:30,50.057167971413584
f4,2023-5-9 9:45,50.489609792799456
f4,2023-5-9 10:00,51.503794223283734
f4,2023-5-9 10:15,50.717685950097085
f4,2023-5-9 10:30,49.59484677445893
f4,2023-5-9 10:45,48.7114663430609
f4,2023-5-9 11:00,48.00975397247795
f4,2023-5-9 11:15,45.86821866871948
f4,2023-5-9 11:30,42.33584820449212
f4,2023-5-9 11:45,41.61325396164859
f4,2023-5-9 12:00,37.69481109837597
f4,2023-5-9 12:15,37.407869993501706
f4,2023-5-9 12:30,35.52494725877254
f4,2023-5-9 12:45,32.4786750312173
f4,2023-5-9 13:00,29.8138980228725
f4,2023-5-9 13:15,29.582961952889892
f4,2023-5-9 13:30,29.887240092961452
f4,2023-5-9 13:45,28.218458066747928
f4,2023-5-9 14:00,26.118738174371156
f4,2023-5-9 14:15,25.790154812353812
f4,2023-5-9 14:30,26.51106749803758
f4,2023-5-9 14:45,27.558317327418656
f4,2023-5-9 15:00,27.615671822087286
f4,2023-5-9 15:15,27.590736182815213
f4,2023-5-9 15:30,28.39849821235671
f4,2023-5-9 15:45,30.073696439050057
f4,2023-5-9 16:00,28.684522142285278
f4,2023-5-9 16:15,31.77949657518319
f4,2023-5-9 16:30,30.76664676324075
f4,2023-5-9 16:45,29.395115996272168
f4,2023-5-9 17:00,29.906412323930812
f4,2023-5-9 17:15,30.369090890333727
f4,2023-5-9 17:30,29.890952634462696
f4,2023-5-9 17:45,29.371254482874054
f4,2023-5-9 18:00,30.915082577199534
f4,2023-5-9 18:15,32.64168337028443
f4,2023-5-9 18:30,35.771361304399896
f4,2023-5-9 18:45,36.28048433303177
f4,2023-5-9 19:00,37.07400075024048
f4,2023-5-9 19:15,36.751504670144605
f4,2023-5-9 19:30,35.78140957685389
f4,2023-5-9 19:45,34.19620056974479
f4,2023-5-9 20:00,33.510445249463096
f4,2023-5-9 20:15,32.605158354205
f4,2023-5-9 20:30,32.15079037407694
f4,2023-5-9 20:45,33.66999685384467
f4,2023-5-9 21:00,35.19579097275222
f4,2023-5-9 21:15,35.365066131444266
f4,2023-5-9 21:30,34.832388120567856
f4,2023-5-9 21:45,33.5688721018861
f4,2023-5-9 22:00,33.52899695115572
f4,2023-5-9 22:15,33.12611741844637
f4,2023-5-9 22:30,31.88056123594687
f4,2023-5-9 22:45,31.0551464657393
f4,2023-5-9 23:00,32.01538361840075
f4,2023-5-9 23:15,35.545830422496685
f4,2023-5-9 23:30,36.50612744957867
f4,2023-5-9 23:45,37.98918942188269
f4,2023-5-10 0:00,37.51877985345251
f4,2023-5-10 0:15,34.584292410241346
f4,2023-5-10 0:30,33.92620836779138
f4,2023-5-10 0:45,32.47795612811989
f4,2023-5-10 1:00,34.34375039276952
f4,2023-5-10 1:15,34.071891211519606
f4,2023-5-10 1:30,33.7567965365083
f4,2023-5-10 1:45,33.38487148901605
f4,2023-5-10 2:00,33.280365735741
f4,2023-5-10 2:15,34.16794406578107
f4,2023-5-10 2:30,33.14474704182975
f4,2023-5-10 2:45,32.69943798865681
f4,2023-5-10 3:00,31.25615765265133
f4,2023-5-10 3:15,31.220845019676958
f4,2023-5-10 3:30,31.869704405379284
f4,2023-5-10 3:45,32.204473985487006
f4,2023-5-10 4:00,32.751821713811694
f4,2023-5-10 4:15,32.50103438679912
f4,2023-5-10 4:30,33.12518831355342
f4,2023-5-10 4:45,34.05101993542141
f4,2023-5-10 5:00,34.598565634297934
f4,2023-5-10 5:15,36.001764734567416
f4,2023-5-10 5:30,33.965819956148486
f4,2023-5-10 5:45,34.08706466974505
f4,2023-5-10 6:00,34.19424378185907
f4,2023-5-10 6:15,36.44314400036656
f4,2023-5-10 6:30,36.564773668052716
f4,2023-5-10 6:45,36.20559336700654
f4,2023-5-10 7:00,36.99648825213765
f4,2023-5-10 7:15,36.57093931346697
f4,2023-5-10 7:30,35.882052493676426
f4,2023-5-10 7:45,35.52182445419082
f4,2023-5-10 8:00,35.727991499182565
f4,2023-5-10 8:15,35.71551818806464
f4,2023-5-10 8:30,36.0535470928412
f4,2023-5-10 8:45,35.63014279068547
f4,2023-5-10 9:00,33.634734462993194
f4,2023-5-10 9:15,33.47338867059146
f4,2023-5-10 9:30,32.35196313393276
f4,2023-5-10 9:45,30.353166996002805
f4,2023-5-10 10:00,30.15468828242255
f4,2023-5-10 10:15,28.86071982329578
f4,2023-5-10 10:30,28.2623527877131
f4,2023-5-10 10:45,27.109324362532504
f4,2023-5-10 11:00,25.919560371959896
f4,2023-5-10 11:15,25.25201950752359
f4,2023-5-10 11:30,25.734521679638505
f4,2023-5-10 11:45,24.778600160840888
f4,2023-5-10 12:00,24.5351772542543
f4,2023-5-10 12:15,23.33373259295024
f4,2023-5-10 12:30,23.6906050103793
f4,2023-5-10 12:45,23.54338419098096
f4,2023-5-10 13:00,23.686068131157757
f4,2023-5-10 13:15,22.854055839679862
f4,2023-5-10 13:30,23.265822022616266
f4,2023-5-10 13:45,21.739759797007746
f4,2023-5-10 14:00,21.161738113528685
f4,2023-5-10 14:15,20.107453121154442
f4,2023-5-10 14:30,18.371353665682506
f4,2023-5-10 14:45,18.86467817407945
f4,2023-5-10 15:00,17.454675767292915
f4,2023-5-10 15:15,16.629030157274528
f4,2023-5-10 15:30,16.9205482165156
f4,2023-5-10 15:45,16.738254303528475
f4,2023-5-10 16:00,16.91800203884629
f4,2023-5-10 16:15,16.935272705893404
f4,2023-5-10 16:30,17.87488426944827
f4,2023-5-10 16:45,18.973609445025545
f4,2023-5-10 17:00,18.21588430690432
f4,2023-5-10 17:15,18.06730951811652
f4,2023-5-10 17:30,18.350876674799657
f4,2023-5-10 17:45,18.823963556972412
f4,2023-5-10 18:00,19.91026687984699
f4,2023-5-10 18:15,21.799320525248486
f4,2023-5-10 18:30,22.214445204098496
f4,2023-5-10 18:45,22.627761668507375
f4,2023-5-10 19:00,22.805589231204923
f4,2023-5-10 19:15,23.41500602681652
f4,2023-5-10 19:30,23.784478443970187
f4,2023-5-10 19:45,23.800683760718385
f4,2023-5-10 20:00,23.233113875477315
f4,2023-5-10 20:15,23.82325898406117
f4,2023-5-10 20:30,24.198645291134866
f4,2023-5-10 20:45,23.652297536645058
f4,2023-5-10 21:00,22.76369339885569
f4,2023-5-10 21:15,23.8021397827072
f4,2023-5-10 21:30,22.13844036805451
f4,2023-5-10 21:45,24.138929738898643
f4,2023-5-10 22:00,25.740754201521053
f4,2023-5-10 22:15,25.51467645855285
f4,2023-5-10 22:30,24.442257169763288
f4,2023-5-10 22:45,25.536016922956282
f4,2023-5-10 23:00,25.413796423789062
f4,2023-5-10 23:15,24.907376741264304
f4,2023-5-10 23:30,25.611245801925197
f4,2023-5-10 23:45,25.0313818595182
f4,2023-5-11 0:00,24.171063551911608
f4,2023-5-11 0:15,21.73251407984646
f4,2023-5-11 0:30,20.66163535706713
f4,2023-5-11 0:45,22.511630142630974
f4,2023-5-11 1:00,22.87491871974433
f4,2023-5-11 1:15,22.9426790393403
f4,2023-5-11 1:30,24.036942961691018
f4,2023-5-11 1:45,23.539774156516675
f4,2023-5-11 2:00,22.946135447868777
f4,2023-5-11 2:15,21.252544209932328
f4,2023-5-11 2:30,18.954606930121045
f4,2023-5-11 2:45,18.41895279575214
f4,2023-5-11 3:00,18.437031107026375
f4,2023-5-11 3:15,18.398364280763545
f4,2023-5-11 3:30,18.52345858504582
f4,2023-5-11 3:45,18.862289980009393
f4,2023-5-11 4:00,18.02917014685094
f4,2023-5-11 4:15,18.060219849138115
f4,2023-5-11 4:30,18.18427004010023
f4,2023-5-11 4:45,18.63928812056439
f4,2023-5-11 5:00,18.411932136107314
f4,2023-5-11 5:15,17.85825328467498
f4,2023-5-11 5:30,17.417513404311354
f4,2023-5-11 5:45,17.178633821890507
f4,2023-5-11 6:00,16.63757376611675
f4,2023-5-11 6:15,16.40016827222491
f4,2023-5-11 6:30,16.79840134687565
f4,2023-5-11 6:45,15.81932531920334
f4,2023-5-11 7:00,15.024857340691874
f4,2023-5-11 7:15,14.38615521515746
f4,2023-5-11 7:30,14.463719628553514
f4,2023-5-11 7:45,13.799583564923232
f4,2023-5-11 8:00,13.799131060919212
f4,2023-5-11 8:15,14.336830224019124
f4,2023-5-11 8:30,14.411463297174203
f4,2023-5-11 8:45,14.576970046068116
f4,2023-5-11 9:00,14.45891732374361
f4,2023-5-11 9:15,13.809648601926444
f4,2023-5-11 9:30,13.309607043830015
f4,2023-5-11 9:45,13.22571600178979
f4,2023-5-11 10:00,12.676537276767087
f4,2023-5-11 10:15,11.295215454886913
f4,2023-5-11 10:30,11.157088981076784
f4,2023-5-11 10:45,9.38868331961492
f4,2023-5-11 11:00,9.280742700134814
f4,2023-5-11 11:15,10.66848621147286
f4,2023-5-11 11:30,10.523773577374119
f4,2023-5-11 11:45,9.867503192432107
f4,2023-5-11 12:00,9.168212386270238
f4,2023-5-11 12:15,8.7391856006313
f4,2023-5-11 12:30,8.99094915507107
f4,2023-5-11 12:45,8.48822198088168
f4,2023-5-11 13:00,8.676813284921087
f4,2023-5-11 13:15,8.50939896033674
f4,2023-5-11 13:30,9.032316337500193
f4,2023-5-11 13:45,9.511791676080959
f4,2023-5-11 14:00,8.643051329777728
f4,2023-5-11 14:15,9.650868419842567
f4,2023-5-11 14:30,9.707213124551988
f4,2023-5-11 14:45,10.016724385615783
f4,2023-5-11 15:00,9.807958855133347
f4,2023-5-11 15:15,10.080177015241354
f4,2023-5-11 15:30,10.004016975415349
f4,2023-5-11 15:45,10.916881785067574
f4,2023-5-11 16:00,11.288501115377723
f4,2023-5-11 16:15,10.94796351023062
f4,2023-5-11 16:30,11.359109272031015
f4,2023-5-11 16:45,11.125093845252414
f4,2023-5-11 17:00,11.24203529344216
f4,2023-5-11 17:15,10.816531024062163
f4,2023-5-11 17:30,10.156112073823474
f4,2023-5-11 17:45,10.45758721901499
f4,2023-5-11 18:00,11.538587226294569
f4,2023-5-11 18:15,11.496613772274477
f4,2023-5-11 18:30,11.884013171327704
f4,2023-5-11 18:45,12.023802821041059
f4,2023-5-11 19:00,11.634580515228828
f4,2023-5-11 19:15,11.325876987489773
f4,2023-5-11 19:30,10.849921978195297
f4,2023-5-11 19:45,8.277023619624144
f4,2023-5-11 20:00,8.022960001209803
f4,2023-5-11 20:15,7.52643576915521
f4,2023-5-11 20:30,6.17511151462949
f4,2023-5-11 20:45,6.493405923177786
f4,2023-5-11 21:00,6.521517108652481
f4,2023-5-11 21:15,6.683316828420685
f4,2023-5-11 21:30,5.83785677905071
f4,2023-5-11 21:45,6.339123676015282
f4,2023-5-11 22:00,7.391214331680601
f4,2023-5-11 22:15,6.884655475087866
f4,2023-5-11 22:30,6.510197209409968
f4,2023-5-11 22:45,6.2662342771151165
f4,2023-5-11 23:00,5.712430726243703
f4,2023-5-11 23:15,6.573920213559081
f4,2023-5-11 23:30,7.4965751478706455
f4,2023-5-11 23:45,7.898360132708156
f4,2023-5-12 0:00,7.997859909934213
f4,2023-5-12 0:15,7.786101424379234
f4,2023-5-12 0:30,7.179449324768212
f4,2023-5-12 0:45,7.291374019239912
f4,2023-5-12 1:00,7.2376067957742904
f4,2023-5-12 1:15,7.44153800456371
f4,2023-5-12 1:30,7.459765776434812
f4,2023-5-12 1:45,8.350512809049764
f4,2023-5-12 2:00,8.120111483705527
f4,2023-5-12 2:15,9.042893164517688
f4,2023-5-12 2:30,8.992851237335083
f4,2023-5-12 2:45,8.023384297761355
f4,2023-5-12 3:00,7.989634381415621
f4,2023-5-12 3:15,8.069252082932696
f4,2023-5-12 3:30,7.924278806050161
