站点编号,时间,出力(MW)
f3,2023-6-25 18:15,1.8057957715155606
f3,2023-6-25 18:30,1.7483540975835161
f3,2023-6-25 18:45,1.8637717730029397
f3,2023-6-25 19:00,1.5756189380854355
f3,2023-6-25 19:15,1.3574863013325484
f3,2023-6-25 19:30,1.307108067495942
f3,2023-6-25 19:45,1.1170953095893004
f3,2023-6-25 20:00,0.8972930954884722
f3,2023-6-25 20:15,0.9317651077020737
f3,2023-6-25 20:30,0.8558287438813561
f3,2023-6-25 20:45,0.9194474955578263
f3,2023-6-25 21:00,0.7993772477215195
f3,2023-6-25 21:15,0.4441494283109547
f3,2023-6-25 21:30,0.6142173103973113
f3,2023-6-25 21:45,0.6159467354280337
f3,2023-6-25 22:00,0.4222457269611011
f3,2023-6-25 22:15,0.480016471553626
f3,2023-6-25 22:30,0.5678334209006276
f3,2023-6-25 22:45,0.6515626780416703
f3,2023-6-25 23:00,0.6154758188103827
f3,2023-6-25 23:15,0.7409342796167414
f3,2023-6-25 23:30,0.6705534866769307
f3,2023-6-25 23:45,0.7631696269917231
f3,2023-6-26 0:00,0.692181363629354
f3,2023-6-26 0:15,0.4353320438483568
f3,2023-6-26 0:30,0.3549616070273646
f3,2023-6-26 0:45,0.5100503103602871
f3,2023-6-26 1:00,0.3389563127637209
f3,2023-6-26 1:15,0.733653442666326
f3,2023-6-26 1:30,0.9498731199598158
f3,2023-6-26 1:45,0.9351571685109821
f3,2023-6-26 2:00,0.6786529023164092
f3,2023-6-26 2:15,0.526661089221824
f3,2023-6-26 2:30,0.5203529135311749
f3,2023-6-26 2:45,0.6174814528538984
f3,2023-6-26 3:00,0.7119738748760274
f3,2023-6-26 3:15,0.4466019106326091
f3,2023-6-26 3:30,0.39874067116662015
f3,2023-6-26 3:45,0.931896542786607
f3,2023-6-26 4:00,1.1656779414737108
f3,2023-6-26 4:15,1.358676861224031
f3,2023-6-26 4:30,1.3078240226052915
f3,2023-6-26 4:45,1.2384135689127862
f3,2023-6-26 5:00,1.0372164745996229
f3,2023-6-26 5:15,1.0265034022591135
f3,2023-6-26 5:30,1.0177398107619928
f3,2023-6-26 5:45,1.1176124648939292
f3,2023-6-26 6:00,1.19639460435345
f3,2023-6-26 6:15,1.1364406617260685
f3,2023-6-26 6:30,1.173953175490246
f3,2023-6-26 6:45,0.9275561479927047
f3,2023-6-26 7:00,0.5592216928141831
f3,2023-6-26 7:15,0.41752554531390884
f3,2023-6-26 7:30,0.30065178264430664
f3,2023-6-26 7:45,0.006398954561502107
f3,2023-6-26 8:00,0.3439648563303924
f3,2023-6-26 8:15,0.8079293795752642
f3,2023-6-26 8:30,1.1771836030794742
f3,2023-6-26 8:45,0.9790418421064497
f3,2023-6-26 9:00,0.7440254515733917
f3,2023-6-26 9:15,0.5729282087636869
f3,2023-6-26 9:30,0.6092117011738023
f3,2023-6-26 9:45,0.5000100103862459
f3,2023-6-26 10:00,0.49721079560876613
f3,2023-6-26 10:15,0.14057043104533945
f3,2023-6-26 10:30,-0.07851472618454539
f3,2023-6-26 10:45,-0.0779766528362654
f3,2023-6-26 11:00,-0.1550641047240537
f3,2023-6-26 11:15,-0.262393407137134
f3,2023-6-26 11:30,-0.24598830124875806
f3,2023-6-26 11:45,-0.34104989854737966
f3,2023-6-26 12:00,-0.26723267254072947
f3,2023-6-26 12:15,-0.13804449548830805
f3,2023-6-26 12:30,0.15630594969339898
f3,2023-6-26 12:45,0.40971031938624525
f3,2023-6-26 13:00,0.6381582923309672
f3,2023-6-26 13:15,0.5133746365303622
f3,2023-6-26 13:30,0.5400133189047891
f3,2023-6-26 13:45,0.3314252610636015
f3,2023-6-26 14:00,0.4661779310017934
f3,2023-6-26 14:15,0.7913054929451985
f3,2023-6-26 14:30,0.970703764450372
f3,2023-6-26 14:45,1.0242601662828799
f3,2023-6-26 15:00,0.9507483454045306
f3,2023-6-26 15:15,0.5849068970746408
f3,2023-6-26 15:30,0.865907176894801
f3,2023-6-26 15:45,1.0020280852762493
f3,2023-6-26 16:00,0.6026239407657225
f3,2023-6-26 16:15,0.8251371454654215
f3,2023-6-26 16:30,1.044865526569813
f3,2023-6-26 16:45,0.8004354410234115
f3,2023-6-26 17:00,0.547118570791727
f3,2023-6-26 17:15,0.4357392482528392
f3,2023-6-26 17:30,0.4209391961440564
f3,2023-6-26 17:45,0.49966653474441725
f3,2023-6-26 18:00,0.5305711320428651
f3,2023-6-26 18:15,0.5203835629470996
f3,2023-6-26 18:30,0.6741949587534743
f3,2023-6-26 18:45,0.8141712361186302
f3,2023-6-26 19:00,1.064257334319596
f3,2023-6-26 19:15,1.0548278466899956
f3,2023-6-26 19:30,1.0386854003976915
f3,2023-6-26 19:45,1.1911721837942286
f3,2023-6-26 20:00,0.8952121507497761
f3,2023-6-26 20:15,0.7921184300999399
f3,2023-6-26 20:30,0.6217690541042569
f3,2023-6-26 20:45,0.4501779103404445
f3,2023-6-26 21:00,0.3725415845478496
f3,2023-6-26 21:15,0.35733296030768014
f3,2023-6-26 21:30,0.37501489346062694
f3,2023-6-26 21:45,0.556847493128638
f3,2023-6-26 22:00,0.7235737033415626
f3,2023-6-26 22:15,0.7927719342778626
f3,2023-6-26 22:30,0.4742444990411909
f3,2023-6-26 22:45,0.39415959803072526
f3,2023-6-26 23:00,0.5039032079759524
f3,2023-6-26 23:15,0.16971585792892435
f3,2023-6-26 23:30,0.1467724427776931
f3,2023-6-26 23:45,0.1684907581285473
f3,2023-6-27 0:00,0.24526783744047514
f3,2023-6-27 0:15,0.18612877723295823
f3,2023-6-27 0:30,0.30424515554401993
f3,2023-6-27 0:45,0.5523016677587307
f3,2023-6-27 1:00,0.6423310413546842
f3,2023-6-27 1:15,0.4352172117940247
f3,2023-6-27 1:30,0.4056420485762372
f3,2023-6-27 1:45,0.30645506741493966
f3,2023-6-27 2:00,0.40846747592212124
f3,2023-6-27 2:15,0.726662086465095
f3,2023-6-27 2:30,0.8851910098987423
f3,2023-6-27 2:45,1.2641749604645431
f3,2023-6-27 3:00,1.3370228570672202
f3,2023-6-27 3:15,1.0652829728869926
f3,2023-6-27 3:30,1.081621945374414
f3,2023-6-27 3:45,0.7886046830563456
f3,2023-6-27 4:00,0.9499355193598423
f3,2023-6-27 4:15,0.9899991124070664
f3,2023-6-27 4:30,0.8745395588238489
f3,2023-6-27 4:45,0.9099755823961349
f3,2023-6-27 5:00,0.7313103107280656
f3,2023-6-27 5:15,0.5963035996526487
f3,2023-6-27 5:30,0.746626230191683
f3,2023-6-27 5:45,1.0190661452440355
f3,2023-6-27 6:00,1.2302838708402488
f3,2023-6-27 6:15,1.0120708126083435
f3,2023-6-27 6:30,1.1099163813208581
f3,2023-6-27 6:45,1.4281955287983858
f3,2023-6-27 7:00,1.6184995268286273
f3,2023-6-27 7:15,0.8875180774202462
f3,2023-6-27 7:30,0.49447886994492096
f3,2023-6-27 7:45,0.012931536283935872
f3,2023-6-27 8:00,0.5524594336204013
f3,2023-6-27 8:15,0.7426073768605542
f3,2023-6-27 8:30,0.9773541963415352
f3,2023-6-27 8:45,1.2303673761293554
f3,2023-6-27 9:00,1.3632362037365189
f3,2023-6-27 9:15,1.438695580017973
f3,2023-6-27 9:30,1.355496187448512
f3,2023-6-27 9:45,1.6268782089283147
f3,2023-6-27 10:00,1.8505365412180597
f3,2023-6-27 10:15,1.6003556720994991
f3,2023-6-27 10:30,1.7737007034489776
f3,2023-6-27 10:45,1.8272974529767092
f3,2023-6-27 11:00,1.386399203956433
f3,2023-6-27 11:15,0.7102963180555402
f3,2023-6-27 11:30,0.2952781765412479
f3,2023-6-27 11:45,0.03607419119407687
f3,2023-6-27 12:00,0.035941272761983445
f3,2023-6-27 12:15,-0.5302861044962042
f3,2023-6-27 12:30,-0.5408282008804413
f3,2023-6-27 12:45,-0.44784375591880843
f3,2023-6-27 13:00,-0.3123883839434092
f3,2023-6-27 13:15,-0.27737899250825687
f3,2023-6-27 13:30,-0.18270747361789486
f3,2023-6-27 13:45,-0.1331776726405367
f3,2023-6-27 14:00,-0.04313611866581163
f3,2023-6-27 14:15,0.0403896328968474
f3,2023-6-27 14:30,0.33549001933669204
f3,2023-6-27 14:45,0.5820989658289435
f3,2023-6-27 15:00,0.7381759909193091
f3,2023-6-27 15:15,0.6946696181093058
f3,2023-6-27 15:30,0.4892226731902219
f3,2023-6-27 15:45,0.4578714679461758
f3,2023-6-27 16:00,0.49437230706875085
f3,2023-6-27 16:15,0.3111632373461428
f3,2023-6-27 16:30,0.279948953418098
f3,2023-6-27 16:45,0.2921242944601433
f3,2023-6-27 17:00,0.2294588261577417
f3,2023-6-27 17:15,0.3137696275087398
f3,2023-6-27 17:30,0.25401211245449185
f3,2023-6-27 17:45,0.17051453211366863
f3,2023-6-27 18:00,0.43787091005320933
f3,2023-6-27 18:15,0.2713895874045421
f3,2023-6-27 18:30,0.3467184394046341
f3,2023-6-27 18:45,0.5671453540517611
f3,2023-6-27 19:00,0.5180664909903843
f3,2023-6-27 19:15,0.3201757583468823
f3,2023-6-27 19:30,0.289724932592201
f3,2023-6-27 19:45,0.3004737975497175
f3,2023-6-27 20:00,-0.051756808340130675
f3,2023-6-27 20:15,-0.08990237705191276
f3,2023-6-27 20:30,-0.13986826641772698
f3,2023-6-27 20:45,-0.12088176637449301
f3,2023-6-27 21:00,-0.030973484856065957
f3,2023-6-27 21:15,-0.023186917824550013
f3,2023-6-27 21:30,0.08094164258528322
f3,2023-6-27 21:45,0.019094378860650532
f3,2023-6-27 22:00,-0.17016108692613688
f3,2023-6-27 22:15,-0.4051249120262611
f3,2023-6-27 22:30,-0.4415914259740613
f3,2023-6-27 22:45,-0.4573742841799443
f3,2023-6-27 23:00,-0.2493999293985699
f3,2023-6-27 23:15,-0.2666224558833641
f3,2023-6-27 23:30,-0.07687693681881554
f3,2023-6-27 23:45,0.3082373376851527
f3,2023-6-28 0:00,0.6047992376063642
f3,2023-6-28 0:15,0.5927378050712602
f3,2023-6-28 0:30,0.5918482983271169
f3,2023-6-28 0:45,0.25681638556710656
f3,2023-6-28 1:00,0.030965687577690366
f3,2023-6-28 1:15,0.06454325339160585
f3,2023-6-28 1:30,0.1812891673530956
f3,2023-6-28 1:45,0.3113268891136504
f3,2023-6-28 2:00,0.5311266915505675
f3,2023-6-28 2:15,0.6221802660077154
f3,2023-6-28 2:30,0.5125114126057131
f3,2023-6-28 2:45,0.39077052661307304
f3,2023-6-28 3:00,0.4021469260303635
f3,2023-6-28 3:15,0.21055837312104955
f3,2023-6-28 3:30,-0.10193572297436782
f3,2023-6-28 3:45,-0.0871418515760092
f3,2023-6-28 4:00,0.0551266602363966
f3,2023-6-28 4:15,0.07372399098467314
f3,2023-6-28 4:30,-0.06321900425404593
f3,2023-6-28 4:45,-0.30484541014725297
f3,2023-6-28 5:00,-0.3721574085918117
f3,2023-6-28 5:15,-0.3595168930410407
f3,2023-6-28 5:30,-0.06738688828180645
f3,2023-6-28 5:45,0.08793511442844229
f3,2023-6-28 6:00,0.1536676914217129
f3,2023-6-28 6:15,0.48770457890033736
f3,2023-6-28 6:30,0.5051284918245292
f3,2023-6-28 6:45,0.7864726985881054
f3,2023-6-28 7:00,0.803486152271838
f3,2023-6-28 7:15,0.29932154436329245
f3,2023-6-28 7:30,-0.09905955541354972
f3,2023-6-28 7:45,-0.2529716771863203
f3,2023-6-28 8:00,-0.09475871650755627
f3,2023-6-28 8:15,0.032231977621845306
f3,2023-6-28 8:30,0.39569405149298587
f3,2023-6-28 8:45,0.2984066194374054
f3,2023-6-28 9:00,0.3025701604252181
f3,2023-6-28 9:15,0.26744952574461367
f3,2023-6-28 9:30,0.17997073677061032
f3,2023-6-28 9:45,0.27624928991698633
f3,2023-6-28 10:00,0.37336221587639606
f3,2023-6-28 10:15,0.5376928393936398
f3,2023-6-28 10:30,0.5669904144783771
f3,2023-6-28 10:45,0.8669503361025612
f3,2023-6-28 11:00,1.0723810040980917
f3,2023-6-28 11:15,1.2186922094793586
f3,2023-6-28 11:30,1.0514977425342682
f3,2023-6-28 11:45,0.9436465508797766
f3,2023-6-28 12:00,1.0225918234966516
f3,2023-6-28 12:15,0.8955392042583233
f3,2023-6-28 12:30,0.8810477603461045
f3,2023-6-28 12:45,1.052052635427311
f3,2023-6-28 13:00,1.3426279633363445
f3,2023-6-28 13:15,1.44431369816336
f3,2023-6-28 13:30,1.354311922110789
f3,2023-6-28 13:45,1.5053815886111812
f3,2023-6-28 14:00,1.9689305381046744
f3,2023-6-28 14:15,1.9131357821876294
f3,2023-6-28 14:30,1.8354478689575022
f3,2023-6-28 14:45,2.4657894088522396
f3,2023-6-28 15:00,2.5396149578149974
f3,2023-6-28 15:15,2.741648536582705
f3,2023-6-28 15:30,2.3715871712655736
f3,2023-6-28 15:45,1.983433640031641
f3,2023-6-28 16:00,1.7095438837811032
f3,2023-6-28 16:15,1.6238823496773656
f3,2023-6-28 16:30,1.5816226483006988
f3,2023-6-28 16:45,1.620411866843035
f3,2023-6-28 17:00,1.6321279239984312
f3,2023-6-28 17:15,1.939888116965784
f3,2023-6-28 17:30,2.084383622718378
f3,2023-6-28 17:45,2.4592084267168133
f3,2023-6-28 18:00,2.691837698122066
f3,2023-6-28 18:15,2.3589288325325595
f3,2023-6-28 18:30,2.5148287996506413
f3,2023-6-28 18:45,2.5233507702340616
f3,2023-6-28 19:00,2.365561101421459
f3,2023-6-28 19:15,2.400853242432671
f3,2023-6-28 19:30,2.918517891177011
f3,2023-6-28 19:45,2.9808766669712017
f3,2023-6-28 20:00,2.339401013064599
f3,2023-6-28 20:15,1.6266567300828316
f3,2023-6-28 20:30,1.2401962934587099
f3,2023-6-28 20:45,0.7566248862367648
f3,2023-6-28 21:00,0.9564385082297039
f3,2023-6-28 21:15,0.4702035373664415
f3,2023-6-28 21:30,0.1630653619052464
f3,2023-6-28 21:45,0.7778248468983893
f3,2023-6-28 22:00,0.555244107175963
f3,2023-6-28 22:15,0.5826003301597524
f3,2023-6-28 22:30,0.5715398670868919
f3,2023-6-28 22:45,0.6707154209601985
f3,2023-6-28 23:00,0.44505580323367255
f3,2023-6-28 23:15,0.8727525740179699
f3,2023-6-28 23:30,1.448732578770467
f3,2023-6-28 23:45,1.393348461233403
f3,2023-6-29 0:00,0.9630373587239978
f3,2023-6-29 0:15,1.2814925049692438
f3,2023-6-29 0:30,1.188552044856331
f3,2023-6-29 0:45,1.238311510898325
f3,2023-6-29 1:00,1.0843251043972448
f3,2023-6-29 1:15,0.348409970568086
f3,2023-6-29 1:30,0.558880689153094
f3,2023-6-29 1:45,0.6317586426096524
f3,2023-6-29 2:00,0.7223426382872338
f3,2023-6-29 2:15,0.9873359883436267
f3,2023-6-29 2:30,1.0717998203707406
f3,2023-6-29 2:45,0.9383191096089956
f3,2023-6-29 3:00,1.0609322769347131
f3,2023-6-29 3:15,1.0276302481974924
f3,2023-6-29 3:30,1.470070354764525
f3,2023-6-29 3:45,2.0346974877971062
f3,2023-6-29 4:00,2.358688450276108
f3,2023-6-29 4:15,2.462770044083044
f3,2023-6-29 4:30,1.8298229835710424
f3,2023-6-29 4:45,1.0124159590000477
f3,2023-6-29 5:00,0.6898092554865158
f3,2023-6-29 5:15,0.6117317019831968
f3,2023-6-29 5:30,0.5667997495473832
f3,2023-6-29 5:45,0.8108579893790342
f3,2023-6-29 6:00,0.8742205344395207
f3,2023-6-29 6:15,1.1098150127280477
f3,2023-6-29 6:30,1.0088127801401707
f3,2023-6-29 6:45,0.9928154613622391
f3,2023-6-29 7:00,0.9319906286406844
f3,2023-6-29 7:15,0.30856772793402565
f3,2023-6-29 7:30,0.5024001143568222
f3,2023-6-29 7:45,0.7718035091093474
f3,2023-6-29 8:00,1.1595227294035475
f3,2023-6-29 8:15,1.389073034669712
f3,2023-6-29 8:30,1.2550842266822158
f3,2023-6-29 8:45,1.1151811195601902
f3,2023-6-29 9:00,0.7817293710144841
f3,2023-6-29 9:15,0.3321218089767753
f3,2023-6-29 9:30,0.058615004617542085
f3,2023-6-29 9:45,0.2245127940302285
f3,2023-6-29 10:00,0.3743499902254298
f3,2023-6-29 10:15,0.6795110995301451
f3,2023-6-29 10:30,0.8187551939343277
f3,2023-6-29 10:45,1.0087674508687432
f3,2023-6-29 11:00,0.9999905417574176
f3,2023-6-29 11:15,0.724077741921722
f3,2023-6-29 11:30,0.45368004716346033
f3,2023-6-29 11:45,0.4777832600819889
f3,2023-6-29 12:00,0.6688058949583768
f3,2023-6-29 12:15,1.01509478799569
f3,2023-6-29 12:30,1.352207570709685
f3,2023-6-29 12:45,1.651480104981092
f3,2023-6-29 13:00,1.8741579383748646
f3,2023-6-29 13:15,2.0701660174894387
f3,2023-6-29 13:30,1.8464018726600908
f3,2023-6-29 13:45,1.8692691967814967
f3,2023-6-29 14:00,2.338448780244252
f3,2023-6-29 14:15,2.487280296159772
f3,2023-6-29 14:30,2.656754613986519
f3,2023-6-29 14:45,2.801951914635162
f3,2023-6-29 15:00,3.205294347875471
f3,2023-6-29 15:15,3.0064830781546497
f3,2023-6-29 15:30,2.5518318063521743
f3,2023-6-29 15:45,2.485947041777388
f3,2023-6-29 16:00,2.132206849842479
f3,2023-6-29 16:15,2.0475902416447394
f3,2023-6-29 16:30,1.9506431003198914
f3,2023-6-29 16:45,1.9127397686508922
f3,2023-6-29 17:00,1.78286456820448
f3,2023-6-29 17:15,2.099965632548027
f3,2023-6-29 17:30,2.059313084882284
f3,2023-6-29 17:45,1.913316370646301
f3,2023-6-29 18:00,2.058371825838013
f3,2023-6-29 18:15,2.2010719807038566
f3,2023-6-29 18:30,2.37895479519243
f3,2023-6-29 18:45,2.398080529668584
f3,2023-6-29 19:00,2.553017839512154
f3,2023-6-29 19:15,2.6715239411430334
f3,2023-6-29 19:30,2.5092918671508473
f3,2023-6-29 19:45,2.5417348233841475
f3,2023-6-29 20:00,1.777694480935035
f3,2023-6-29 20:15,1.6412335208214652
f3,2023-6-29 20:30,1.682644231303272
f3,2023-6-29 20:45,1.6562885980315734
f3,2023-6-29 21:00,1.5341660086194437
f3,2023-6-29 21:15,1.6721890303465274
f3,2023-6-29 21:30,1.7483133460780866
f3,2023-6-29 21:45,1.579668408307897
f3,2023-6-29 22:00,1.304801454688036
f3,2023-6-29 22:15,0.9233158106572333
f3,2023-6-29 22:30,0.7478849154218314
f3,2023-6-29 22:45,0.31922595132616016
f3,2023-6-29 23:00,0.0987193195789374
f3,2023-6-29 23:15,0.5205935476751596
f3,2023-6-29 23:30,1.108767373298615
f3,2023-6-29 23:45,1.7230894421422447
f3,2023-6-30 0:00,1.5299600653711574
f3,2023-6-30 0:15,1.6206656701267006
f3,2023-6-30 0:30,1.1279444371807579
f3,2023-6-30 0:45,0.9108469720918387
f3,2023-6-30 1:00,0.6388456002241916
f3,2023-6-30 1:15,0.3512099765663952
f3,2023-6-30 1:30,0.3964723026176633
f3,2023-6-30 1:45,0.23937350659047857
f3,2023-6-30 2:00,0.16311666463292368
f3,2023-6-30 2:15,0.31352351718127014
f3,2023-6-30 2:30,0.44298864416054257
f3,2023-6-30 2:45,0.6381209248155104
f3,2023-6-30 3:00,0.9112333897630693
f3,2023-6-30 3:15,0.8117210343513543
f3,2023-6-30 3:30,0.8330013327735217
f3,2023-6-30 3:45,0.793387780981743
f3,2023-6-30 4:00,0.6517697477891575
f3,2023-6-30 4:15,0.568353432510011
f3,2023-6-30 4:30,0.4742139753105447
f3,2023-6-30 4:45,0.42097657918886994
f3,2023-6-30 5:00,0.3416721239772308
f3,2023-6-30 5:15,0.4407118478643194
f3,2023-6-30 5:30,0.35136956425959054
f3,2023-6-30 5:45,0.3990691842020175
f3,2023-6-30 6:00,0.3732955090467601
f3,2023-6-30 6:15,0.4061732327276434
f3,2023-6-30 6:30,0.3007621340438762
f3,2023-6-30 6:45,0.2594230598293876
f3,2023-6-30 7:00,0.30373633131276373
f3,2023-6-30 7:15,0.31724907031583977
f3,2023-6-30 7:30,0.17839928865588417
f3,2023-6-30 7:45,0.1774119613038003
f3,2023-6-30 8:00,0.5326930203191724
f3,2023-6-30 8:15,0.673228127460993
f3,2023-6-30 8:30,0.7283067971972932
f3,2023-6-30 8:45,0.7602586449131581
f3,2023-6-30 9:00,0.7623316932168929
f3,2023-6-30 9:15,1.092702377789779
f3,2023-6-30 9:30,1.2365024693218385
f3,2023-6-30 9:45,1.441855214420196
f3,2023-6-30 10:00,1.8049222997959538
f3,2023-6-30 10:15,1.6502428208764754
f3,2023-6-30 10:30,1.262007182597726
f3,2023-6-30 10:45,1.7152807978965476
f3,2023-6-30 11:00,1.754252189956921
f3,2023-6-30 11:15,1.772345671666504
f3,2023-6-30 11:30,1.9724430595819
f3,2023-6-30 11:45,2.3528785878018885
f3,2023-6-30 12:00,2.185913600509326
f3,2023-6-30 12:15,2.523515047935046
f3,2023-6-30 12:30,2.409817226069049
f3,2023-6-30 12:45,2.6849726723196876
f3,2023-6-30 13:00,2.822138917590391
f3,2023-6-30 13:15,2.7018642837463895
f3,2023-6-30 13:30,2.4093479029558926
f3,2023-6-30 13:45,2.768736393295099
f3,2023-6-30 14:00,3.055999032796284
f3,2023-6-30 14:15,3.105129693207551
f3,2023-6-30 14:30,3.447483271505873
f3,2023-6-30 14:45,3.4647236396826653
f3,2023-6-30 15:00,3.6241078928157116
f3,2023-6-30 15:15,3.3037179694992704
f3,2023-6-30 15:30,3.357891890015019
f3,2023-6-30 15:45,3.3312819753178164
f3,2023-6-30 16:00,3.218587058400156
f3,2023-6-30 16:15,3.1747666462518613
f3,2023-6-30 16:30,3.818383946976974
f3,2023-6-30 16:45,4.574428520608384
f3,2023-6-30 17:00,4.497511125177298
f3,2023-6-30 17:15,4.562166579610427
f3,2023-6-30 17:30,4.345038338594595
f3,2023-6-30 17:45,4.229634129851613
f3,2023-6-30 18:00,4.303194938268575
f3,2023-6-30 18:15,4.199135678650977
f3,2023-6-30 18:30,3.992675091911017
f3,2023-6-30 18:45,3.7092765146148983
f3,2023-6-30 19:00,3.262952226217192
f3,2023-6-30 19:15,2.938178250985506
f3,2023-6-30 19:30,2.680593129667592
f3,2023-6-30 19:45,2.232144499074775
f3,2023-6-30 20:00,2.037167044360501
f3,2023-6-30 20:15,2.2549797563208
f3,2023-6-30 20:30,2.4073668151435834
f3,2023-6-30 20:45,2.247741884481862
f3,2023-6-30 21:00,1.6273245186291676
f3,2023-6-30 21:15,1.229586170060454
f3,2023-6-30 21:30,1.5734790289423661
f3,2023-6-30 21:45,1.677397606089021
f3,2023-6-30 22:00,1.577193329580488
f3,2023-6-30 22:15,1.909605183956034
f3,2023-6-30 22:30,1.8947577491464034
f3,2023-6-30 22:45,2.4441102043022207
f3,2023-6-30 23:00,2.5781444066550545
f3,2023-6-30 23:15,2.292440300153782
f3,2023-6-30 23:30,2.074334050535925
f3,2023-6-30 23:45,2.2092127124059098
f3,2023-7-1 0:00,2.866434670540714
f3,2023-7-1 0:15,3.214834741968048
f3,2023-7-1 0:30,3.413173424120315
f3,2023-7-1 0:45,3.6664142044055237
f3,2023-7-1 1:00,3.4929150407787937
f3,2023-7-1 1:15,2.9696460989461495
f3,2023-7-1 1:30,2.4387329771373714
f3,2023-7-1 1:45,1.8625305437742692
f3,2023-7-1 2:00,1.7382570721600437
f3,2023-7-1 2:15,2.028314738271485
f3,2023-7-1 2:30,1.9816517862678387
f3,2023-7-1 2:45,1.751371051786949
f3,2023-7-1 3:00,1.684919235488136
f3,2023-7-1 3:15,1.2092964914533009
f3,2023-7-1 3:30,1.3153600934197136
f3,2023-7-1 3:45,1.4578134659793691
f3,2023-7-1 4:00,1.2948302680525936
f3,2023-7-1 4:15,1.251140018683676
f3,2023-7-1 4:30,1.0896025637154962
f3,2023-7-1 4:45,1.22180880639169
f3,2023-7-1 5:00,1.168076313142824
f3,2023-7-1 5:15,0.8312138912849014
f3,2023-7-1 5:30,0.7829647674468008
f3,2023-7-1 5:45,0.6350452386630023
f3,2023-7-1 6:00,0.6393377151673849
f3,2023-7-1 6:15,0.6088142960676294
f3,2023-7-1 6:30,0.7657671491283919
f3,2023-7-1 6:45,0.7679568790148326
f3,2023-7-1 7:00,0.675140603227509
f3,2023-7-1 7:15,0.608572302470961
f3,2023-7-1 7:30,0.6176432169589013
f3,2023-7-1 7:45,0.9122246049875811
f3,2023-7-1 8:00,1.1834067098075267
f3,2023-7-1 8:15,1.1563314633480077
f3,2023-7-1 8:30,1.1026786670272994
f3,2023-7-1 8:45,0.8904256463784548
f3,2023-7-1 9:00,1.0586277172559142
f3,2023-7-1 9:15,1.2626416418426314
f3,2023-7-1 9:30,1.219140234420898
f3,2023-7-1 9:45,1.3173870171112663
f3,2023-7-1 10:00,1.827595266105339
f3,2023-7-1 10:15,1.908179489900265
f3,2023-7-1 10:30,2.3696400291356126
f3,2023-7-1 10:45,2.555294783153003
f3,2023-7-1 11:00,2.693593327913048
f3,2023-7-1 11:15,2.6193037124033007
f3,2023-7-1 11:30,2.9235155238323305
f3,2023-7-1 11:45,2.5819363355937193
f3,2023-7-1 12:00,2.8127366769947795
f3,2023-7-1 12:15,2.897194256013056
f3,2023-7-1 12:30,2.8785946441813293
f3,2023-7-1 12:45,2.8330801474766982
f3,2023-7-1 13:00,2.7865379775799886
f3,2023-7-1 13:15,2.7677118447755205
f3,2023-7-1 13:30,2.8256863426960983
f3,2023-7-1 13:45,2.669959417121622
f3,2023-7-1 14:00,3.1247952117683444
f3,2023-7-1 14:15,3.487991820915927
f3,2023-7-1 14:30,3.573694645373194
f3,2023-7-1 14:45,3.6036487879124373
f3,2023-7-1 15:00,4.235627608316449
f3,2023-7-1 15:15,3.7115271929549873
f3,2023-7-1 15:30,3.7212267209063135
f3,2023-7-1 15:45,3.981656746589815
f3,2023-7-1 16:00,3.902036039766248
f3,2023-7-1 16:15,3.868739747366483
f3,2023-7-1 16:30,3.962709323566144
f3,2023-7-1 16:45,4.086361179289511
f3,2023-7-1 17:00,3.78453757535941
f3,2023-7-1 17:15,3.5711506841266214
f3,2023-7-1 17:30,3.482720524819398
f3,2023-7-1 17:45,3.084915688900719
f3,2023-7-1 18:00,3.0493470631403516
f3,2023-7-1 18:15,3.090319114861124
f3,2023-7-1 18:30,2.9716961243566296
f3,2023-7-1 18:45,3.02287176969371
f3,2023-7-1 19:00,2.97404374351944
f3,2023-7-1 19:15,2.656570011478456
f3,2023-7-1 19:30,2.764713093838299
f3,2023-7-1 19:45,2.5044711542380362
f3,2023-7-1 20:00,2.014723231905337
f3,2023-7-1 20:15,1.4291065547291844
f3,2023-7-1 20:30,1.4070864145568396
f3,2023-7-1 20:45,1.481307339844114
f3,2023-7-1 21:00,1.3772440635374523
f3,2023-7-1 21:15,1.228107464005741
f3,2023-7-1 21:30,1.446259272192067
f3,2023-7-1 21:45,1.423819476411213
f3,2023-7-1 22:00,1.347066454033391
f3,2023-7-1 22:15,1.2898154612700934
f3,2023-7-1 22:30,1.4826099587644117
f3,2023-7-1 22:45,1.7691841769782939
f3,2023-7-1 23:00,1.623776203462854
f3,2023-7-1 23:15,0.7217574453707116
f3,2023-7-1 23:30,0.8261743789939971
f3,2023-7-1 23:45,1.0168247548688685
f3,2023-7-2 0:00,1.4568131568843619
f3,2023-7-2 0:15,1.6630230587185573
f3,2023-7-2 0:30,1.833485867136659
f3,2023-7-2 0:45,1.8335740638259015
f3,2023-7-2 1:00,1.670494873242195
f3,2023-7-2 1:15,1.1920595962532747
f3,2023-7-2 1:30,1.025237369268455
f3,2023-7-2 1:45,1.0840981727198347
f3,2023-7-2 2:00,1.209612838263857
f3,2023-7-2 2:15,1.572738087743509
f3,2023-7-2 2:30,1.8263813752896947
f3,2023-7-2 2:45,1.9935096028985173
f3,2023-7-2 3:00,2.1117161709838337
f3,2023-7-2 3:15,2.0159653439192406
