站点编号,时间,出力(MW)
f3,2023-5-22 23:15,4.253790684828492
f3,2023-5-22 23:30,4.813339032651005
f3,2023-5-22 23:45,4.294517302000363
f3,2023-5-23 0:00,4.472430963165214
f3,2023-5-23 0:15,4.429460463895505
f3,2023-5-23 0:30,4.015081689230084
f3,2023-5-23 0:45,4.194952352840781
f3,2023-5-23 1:00,4.5208765130401405
f3,2023-5-23 1:15,4.04003770790912
f3,2023-5-23 1:30,4.327035650788751
f3,2023-5-23 1:45,4.83120137408851
f3,2023-5-23 2:00,5.896559052244352
f3,2023-5-23 2:15,6.165548595226467
f3,2023-5-23 2:30,5.9362542103851625
f3,2023-5-23 2:45,5.897242742638787
f3,2023-5-23 3:00,5.695952755051232
f3,2023-5-23 3:15,7.764996227726408
f3,2023-5-23 3:30,9.018265443890668
f3,2023-5-23 3:45,11.738296433122564
f3,2023-5-23 4:00,12.857769350943025
f3,2023-5-23 4:15,14.8030725366533
f3,2023-5-23 4:30,17.12387737157189
f3,2023-5-23 4:45,17.19504225614335
f3,2023-5-23 5:00,17.272986296509615
f3,2023-5-23 5:15,17.66737071821681
f3,2023-5-23 5:30,17.92912937866038
f3,2023-5-23 5:45,18.522585773700435
f3,2023-5-23 6:00,17.798499206150446
f3,2023-5-23 6:15,17.344719517426654
f3,2023-5-23 6:30,17.830699599133304
f3,2023-5-23 6:45,16.987679285923164
f3,2023-5-23 7:00,18.06795760687812
f3,2023-5-23 7:15,20.021985716354813
f3,2023-5-23 7:30,22.154850139359354
f3,2023-5-23 7:45,23.443952621017825
f3,2023-5-23 8:00,24.17694124610281
f3,2023-5-23 8:15,24.274685538355644
f3,2023-5-23 8:30,24.430314057637545
f3,2023-5-23 8:45,23.415599118278553
f3,2023-5-23 9:00,23.33162531546519
f3,2023-5-23 9:15,23.474630840458385
f3,2023-5-23 9:30,24.848845862627048
f3,2023-5-23 9:45,26.01432709734329
f3,2023-5-23 10:00,25.635027076328736
f3,2023-5-23 10:15,25.14195333653511
f3,2023-5-23 10:30,24.52098554707457
f3,2023-5-23 10:45,24.164534384378705
f3,2023-5-23 11:00,21.793653212697393
f3,2023-5-23 11:15,21.9820211065137
f3,2023-5-23 11:30,22.150868166938903
f3,2023-5-23 11:45,22.622772889710088
f3,2023-5-23 12:00,21.580487874858523
f3,2023-5-23 12:15,20.618501077594853
f3,2023-5-23 12:30,20.132250744228372
f3,2023-5-23 12:45,20.41208702678965
f3,2023-5-23 13:00,20.255440004152717
f3,2023-5-23 13:15,20.24951672704759
f3,2023-5-23 13:30,20.217887329981416
f3,2023-5-23 13:45,20.46026926708416
f3,2023-5-23 14:00,20.894703159123978
f3,2023-5-23 14:15,20.04658781791383
f3,2023-5-23 14:30,20.34586325966485
f3,2023-5-23 14:45,19.9408954805892
f3,2023-5-23 15:00,21.975088792163355
f3,2023-5-23 15:15,22.23102507608408
f3,2023-5-23 15:30,22.912505739527823
f3,2023-5-23 15:45,23.66124176229747
f3,2023-5-23 16:00,25.222835688332594
f3,2023-5-23 16:15,26.229973145484507
f3,2023-5-23 16:30,26.21995050018279
f3,2023-5-23 16:45,27.5949630585945
f3,2023-5-23 17:00,28.297314783949016
f3,2023-5-23 17:15,28.45956047734992
f3,2023-5-23 17:30,28.590668994270303
f3,2023-5-23 17:45,29.1283558551473
f3,2023-5-23 18:00,29.76860247847977
f3,2023-5-23 18:15,29.300339772191798
f3,2023-5-23 18:30,28.025252589539274
f3,2023-5-23 18:45,28.51918924432351
f3,2023-5-23 19:00,29.317104195525005
f3,2023-5-23 19:15,29.406414571866723
f3,2023-5-23 19:30,29.3686994822998
f3,2023-5-23 19:45,28.959505864906856
f3,2023-5-23 20:00,29.18477836146739
f3,2023-5-23 20:15,29.371598249773335
f3,2023-5-23 20:30,29.606385722651225
f3,2023-5-23 20:45,29.417276225657847
f3,2023-5-23 21:00,29.30434411892867
f3,2023-5-23 21:15,28.860203549977474
f3,2023-5-23 21:30,28.967871957431033
f3,2023-5-23 21:45,28.5697260403293
f3,2023-5-23 22:00,28.07941085767802
f3,2023-5-23 22:15,22.27235093715848
f3,2023-5-23 22:30,20.98574034615772
f3,2023-5-23 22:45,19.15345561823652
f3,2023-5-23 23:00,18.042086311424846
f3,2023-5-23 23:15,19.022805123286627
f3,2023-5-23 23:30,19.337866062024055
f3,2023-5-23 23:45,19.733249420446832
f3,2023-5-24 0:00,19.18766952977318
f3,2023-5-24 0:15,18.399410016660177
f3,2023-5-24 0:30,16.24697934829169
f3,2023-5-24 0:45,14.209425518755173
f3,2023-5-24 1:00,13.332014151138738
f3,2023-5-24 1:15,12.560967247411277
f3,2023-5-24 1:30,11.628364137535105
f3,2023-5-24 1:45,10.46489641970329
f3,2023-5-24 2:00,9.560955944380964
f3,2023-5-24 2:15,8.995900765768067
f3,2023-5-24 2:30,8.301999377586505
f3,2023-5-24 2:45,7.609257877916589
f3,2023-5-24 3:00,7.631762501188179
f3,2023-5-24 3:15,7.610666192003201
f3,2023-5-24 3:30,7.885397423097768
f3,2023-5-24 3:45,7.634140610665909
f3,2023-5-24 4:00,7.3773384907740525
f3,2023-5-24 4:15,7.342947127743558
f3,2023-5-24 4:30,6.961316668495458
f3,2023-5-24 4:45,6.635846621145896
f3,2023-5-24 5:00,6.465374352007628
f3,2023-5-24 5:15,6.192569911037666
f3,2023-5-24 5:30,6.1210542666980965
f3,2023-5-24 5:45,6.119455532935177
f3,2023-5-24 6:00,6.301986101890229
f3,2023-5-24 6:15,6.4625847517017885
f3,2023-5-24 6:30,6.7117791364150206
f3,2023-5-24 6:45,6.657751522523568
f3,2023-5-24 7:00,6.752493530577429
f3,2023-5-24 7:15,6.542183640829483
f3,2023-5-24 7:30,6.042862598423602
f3,2023-5-24 7:45,5.560766759083877
f3,2023-5-24 8:00,5.285760881684715
f3,2023-5-24 8:15,5.370033131807444
f3,2023-5-24 8:30,5.157460772663439
f3,2023-5-24 8:45,5.29413752816226
f3,2023-5-24 9:00,5.460087837343258
f3,2023-5-24 9:15,5.857146694646458
f3,2023-5-24 9:30,6.042440776789526
f3,2023-5-24 9:45,6.204897973063184
f3,2023-5-24 10:00,5.952687983655174
f3,2023-5-24 10:15,5.368947285001393
f3,2023-5-24 10:30,5.290247293657285
f3,2023-5-24 10:45,5.299890860008421
f3,2023-5-24 11:00,4.920958510001439
f3,2023-5-24 11:15,5.434192727761259
f3,2023-5-24 11:30,5.180970093142889
f3,2023-5-24 11:45,5.240284663770837
f3,2023-5-24 12:00,5.039331717359612
f3,2023-5-24 12:15,4.5296904990885585
f3,2023-5-24 12:30,4.490523479583633
f3,2023-5-24 12:45,4.1544756154076135
f3,2023-5-24 13:00,4.284497838331247
f3,2023-5-24 13:15,3.8452920863222517
f3,2023-5-24 13:30,3.737981226788708
f3,2023-5-24 13:45,3.5103990591677197
f3,2023-5-24 14:00,3.342353212020794
f3,2023-5-24 14:15,2.822255558240907
f3,2023-5-24 14:30,2.570375100769691
f3,2023-5-24 14:45,2.1940720919576497
f3,2023-5-24 15:00,2.5139865527106666
f3,2023-5-24 15:15,2.6600454361094656
f3,2023-5-24 15:30,2.729577926688032
f3,2023-5-24 15:45,3.1918937263741767
f3,2023-5-24 16:00,3.9303686825479307
f3,2023-5-24 16:15,3.6224147455772173
f3,2023-5-24 16:30,3.094627698637103
f3,2023-5-24 16:45,3.332978726153346
f3,2023-5-24 17:00,3.0899688449057536
f3,2023-5-24 17:15,3.6819468522193124
f3,2023-5-24 17:30,4.314331551971881
f3,2023-5-24 17:45,4.7152699518854355
f3,2023-5-24 18:00,5.0007143608166835
f3,2023-5-24 18:15,5.019293044099534
f3,2023-5-24 18:30,5.182116944227836
f3,2023-5-24 18:45,5.20979190537861
f3,2023-5-24 19:00,5.203196349269924
f3,2023-5-24 19:15,5.495600484033424
f3,2023-5-24 19:30,5.729196452186757
f3,2023-5-24 19:45,6.065521069618667
f3,2023-5-24 20:00,6.191003136216339
f3,2023-5-24 20:15,6.3398498441422895
f3,2023-5-24 20:30,6.523176188049059
f3,2023-5-24 20:45,6.699585347057991
f3,2023-5-24 21:00,6.419727111659945
f3,2023-5-24 21:15,6.573607968043439
f3,2023-5-24 21:30,6.5159909344057185
f3,2023-5-24 21:45,6.526332305523033
f3,2023-5-24 22:00,6.666660966383553
f3,2023-5-24 22:15,6.564999442654348
f3,2023-5-24 22:30,6.412446802966121
f3,2023-5-24 22:45,6.159564902981767
f3,2023-5-24 23:00,5.40609801235776
f3,2023-5-24 23:15,4.97787582513054
f3,2023-5-24 23:30,4.898707001715154
f3,2023-5-24 23:45,3.461190891111852
f3,2023-5-25 0:00,3.1461526299586864
f3,2023-5-25 0:15,3.317314734371241
f3,2023-5-25 0:30,3.4881443465498405
f3,2023-5-25 0:45,3.40999362924242
f3,2023-5-25 1:00,3.1890820700230487
f3,2023-5-25 1:15,2.952830101244833
f3,2023-5-25 1:30,2.562720560892659
f3,2023-5-25 1:45,2.5002122385494694
f3,2023-5-25 2:00,2.353016249930449
f3,2023-5-25 2:15,2.2961089121701903
f3,2023-5-25 2:30,2.414643084187149
f3,2023-5-25 2:45,2.2979979978873604
f3,2023-5-25 3:00,2.330892746843527
f3,2023-5-25 3:15,2.50238535038656
f3,2023-5-25 3:30,2.5499248617378294
f3,2023-5-25 3:45,2.6272716331209347
f3,2023-5-25 4:00,2.8235650860202215
f3,2023-5-25 4:15,2.6812699210480346
f3,2023-5-25 4:30,2.7285622858109515
f3,2023-5-25 4:45,2.628544564652617
f3,2023-5-25 5:00,2.776985153296395
f3,2023-5-25 5:15,3.132281998764376
f3,2023-5-25 5:30,3.258921974265706
f3,2023-5-25 5:45,3.314395912905096
f3,2023-5-25 6:00,3.4185147849700774
f3,2023-5-25 6:15,3.45564202085314
f3,2023-5-25 6:30,3.4230257652017175
f3,2023-5-25 6:45,3.439357893809137
f3,2023-5-25 7:00,3.5547508792503866
f3,2023-5-25 7:15,3.6156082854162515
f3,2023-5-25 7:30,3.413130927287413
f3,2023-5-25 7:45,3.304867613730148
f3,2023-5-25 8:00,3.2438987824257275
f3,2023-5-25 8:15,3.0947029246984576
f3,2023-5-25 8:30,3.184583245152612
f3,2023-5-25 8:45,3.44359495969198
f3,2023-5-25 9:00,3.8704084522733133
f3,2023-5-25 9:15,4.186456773785748
f3,2023-5-25 9:30,4.704351341331476
f3,2023-5-25 9:45,5.267566747964193
f3,2023-5-25 10:00,5.379383156592013
f3,2023-5-25 10:15,5.400964118691025
f3,2023-5-25 10:30,5.428407688153156
f3,2023-5-25 10:45,5.566486460451064
f3,2023-5-25 11:00,5.208861875007564
f3,2023-5-25 11:15,5.1282436075534665
f3,2023-5-25 11:30,5.51906152404366
f3,2023-5-25 11:45,5.610613630509354
f3,2023-5-25 12:00,5.334504678320089
f3,2023-5-25 12:15,5.35267848274338
f3,2023-5-25 12:30,5.302267793449465
f3,2023-5-25 12:45,5.340310450728757
f3,2023-5-25 13:00,5.227745940786304
f3,2023-5-25 13:15,5.183902965816644
f3,2023-5-25 13:30,5.181901055407767
f3,2023-5-25 13:45,4.978366533924003
f3,2023-5-25 14:00,4.804170709207567
f3,2023-5-25 14:15,4.7566184723915725
f3,2023-5-25 14:30,4.860381643984753
f3,2023-5-25 14:45,4.549662163167846
f3,2023-5-25 15:00,4.209504533215343
f3,2023-5-25 15:15,3.8599221254395877
f3,2023-5-25 15:30,3.8713763103332663
f3,2023-5-25 15:45,4.074980798714959
f3,2023-5-25 16:00,4.234855705797182
f3,2023-5-25 16:15,4.650618629792377
f3,2023-5-25 16:30,4.295022814685455
f3,2023-5-25 16:45,4.286749681860988
f3,2023-5-25 17:00,4.037260914614956
f3,2023-5-25 17:15,3.8734229028977194
f3,2023-5-25 17:30,3.919346584845404
f3,2023-5-25 17:45,3.600143455382513
f3,2023-5-25 18:00,3.322774668004086
f3,2023-5-25 18:15,3.5473591528610857
f3,2023-5-25 18:30,3.772038521843317
f3,2023-5-25 18:45,3.5043757343387405
f3,2023-5-25 19:00,3.2969021061292043
f3,2023-5-25 19:15,3.1946996855624974
f3,2023-5-25 19:30,2.860757851854088
f3,2023-5-25 19:45,2.656343576511069
f3,2023-5-25 20:00,2.1785421031500056
f3,2023-5-25 20:15,1.9669587508168214
f3,2023-5-25 20:30,1.9612814479611094
f3,2023-5-25 20:45,1.936304101331948
f3,2023-5-25 21:00,1.6755980331099385
f3,2023-5-25 21:15,1.6830379153502206
f3,2023-5-25 21:30,1.704927117010203
f3,2023-5-25 21:45,1.673066588421095
f3,2023-5-25 22:00,1.59392189600723
f3,2023-5-25 22:15,1.6846095050373306
f3,2023-5-25 22:30,1.7140249971900663
f3,2023-5-25 22:45,1.910593623963424
f3,2023-5-25 23:00,1.6823700833468727
f3,2023-5-25 23:15,1.6786389571939524
f3,2023-5-25 23:30,1.7843645097439755
f3,2023-5-25 23:45,1.8193056202089917
f3,2023-5-26 0:00,1.297559800934498
f3,2023-5-26 0:15,1.3322720678815858
f3,2023-5-26 0:30,1.2078374591722607
f3,2023-5-26 0:45,1.3128291512745154
f3,2023-5-26 1:00,1.3129229945191263
f3,2023-5-26 1:15,1.163361311393325
f3,2023-5-26 1:30,1.1571579680056572
f3,2023-5-26 1:45,1.0581558407377623
f3,2023-5-26 2:00,1.0966117286503532
f3,2023-5-26 2:15,1.0119612818041803
f3,2023-5-26 2:30,0.9951923801132021
f3,2023-5-26 2:45,0.9354181165836195
f3,2023-5-26 3:00,0.9960197568291229
f3,2023-5-26 3:15,1.0426282369053597
f3,2023-5-26 3:30,1.2393608892238777
f3,2023-5-26 3:45,1.342395978138688
f3,2023-5-26 4:00,1.3372768562687205
f3,2023-5-26 4:15,1.7452845657253873
f3,2023-5-26 4:30,2.134142839013912
f3,2023-5-26 4:45,2.3680029856257354
f3,2023-5-26 5:00,2.5128190744248706
f3,2023-5-26 5:15,2.525257568480157
f3,2023-5-26 5:30,2.882975227325174
f3,2023-5-26 5:45,2.881588814913108
f3,2023-5-26 6:00,3.2729910750389544
f3,2023-5-26 6:15,3.1185425047999353
f3,2023-5-26 6:30,3.2442206354015326
f3,2023-5-26 6:45,3.3096672052906038
f3,2023-5-26 7:00,3.326739614592804
f3,2023-5-26 7:15,3.2762926870742013
f3,2023-5-26 7:30,3.25350571235089
f3,2023-5-26 7:45,3.4285824043890756
f3,2023-5-26 8:00,3.626955849020893
f3,2023-5-26 8:15,3.798861074338906
f3,2023-5-26 8:30,4.062522455991432
f3,2023-5-26 8:45,4.312562709433941
f3,2023-5-26 9:00,4.761280799400298
f3,2023-5-26 9:15,5.006536938087795
f3,2023-5-26 9:30,4.97728965146556
f3,2023-5-26 9:45,4.816401265184731
f3,2023-5-26 10:00,4.841282052923828
f3,2023-5-26 10:15,4.843557460755248
f3,2023-5-26 10:30,4.5644548024542475
f3,2023-5-26 10:45,4.526109190041454
f3,2023-5-26 11:00,4.558597100222929
f3,2023-5-26 11:15,4.794538955325906
f3,2023-5-26 11:30,4.620221867132937
f3,2023-5-26 11:45,4.55286253877866
f3,2023-5-26 12:00,4.269157548155074
f3,2023-5-26 12:15,4.068974015023278
f3,2023-5-26 12:30,4.17243381842329
f3,2023-5-26 12:45,4.158142854442566
f3,2023-5-26 13:00,4.091755682775703
f3,2023-5-26 13:15,4.186268403250674
f3,2023-5-26 13:30,3.9359037728077144
f3,2023-5-26 13:45,3.9235418378260825
f3,2023-5-26 14:00,3.9410363621215883
f3,2023-5-26 14:15,3.854053744881928
f3,2023-5-26 14:30,4.003634278900752
f3,2023-5-26 14:45,3.8036532196552355
f3,2023-5-26 15:00,3.821066718802564
f3,2023-5-26 15:15,3.6196398319706016
f3,2023-5-26 15:30,3.6466911778626407
f3,2023-5-26 15:45,3.3352091207819994
f3,2023-5-26 16:00,3.1859436548887374
f3,2023-5-26 16:15,3.1006852784420404
f3,2023-5-26 16:30,2.881452614690089
f3,2023-5-26 16:45,2.9204854094858064
f3,2023-5-26 17:00,2.683754486963514
f3,2023-5-26 17:15,2.4431340831794497
f3,2023-5-26 17:30,2.399939692124465
f3,2023-5-26 17:45,2.141219473058296
f3,2023-5-26 18:00,1.8819895248781986
f3,2023-5-26 18:15,1.9674521768649291
f3,2023-5-26 18:30,2.0308782255586877
f3,2023-5-26 18:45,2.008414006334756
f3,2023-5-26 19:00,1.8284123210773588
f3,2023-5-26 19:15,1.7885020266374165
f3,2023-5-26 19:30,1.602620686718888
f3,2023-5-26 19:45,1.5479232425008294
f3,2023-5-26 20:00,1.3403388217855585
f3,2023-5-26 20:15,1.0830723923134689
f3,2023-5-26 20:30,1.0545207054500332
f3,2023-5-26 20:45,1.0861285660519453
f3,2023-5-26 21:00,0.8532582571014046
f3,2023-5-26 21:15,0.9122795057127477
f3,2023-5-26 21:30,0.8983126221878663
f3,2023-5-26 21:45,0.9436366393261061
f3,2023-5-26 22:00,0.8941631197908139
f3,2023-5-26 22:15,0.9034927112492657
f3,2023-5-26 22:30,1.0792471392150702
f3,2023-5-26 22:45,1.1475966572900331
f3,2023-5-26 23:00,1.1045029879670085
f3,2023-5-26 23:15,0.886893939179637
f3,2023-5-26 23:30,1.024943984003688
f3,2023-5-26 23:45,0.9981440195158482
f3,2023-5-27 0:00,0.6117959802699984
f3,2023-5-27 0:15,0.3405953279656679
f3,2023-5-27 0:30,0.16885250065156807
f3,2023-5-27 0:45,0.18764965392206334
f3,2023-5-27 1:00,0.12651573342943725
f3,2023-5-27 1:15,0.21307291115722643
f3,2023-5-27 1:30,0.3785679173490617
f3,2023-5-27 1:45,0.3979864023613566
f3,2023-5-27 2:00,0.5214134436193301
f3,2023-5-27 2:15,0.4301208372243247
f3,2023-5-27 2:30,0.15779443873678187
f3,2023-5-27 2:45,0.08401218837391451
f3,2023-5-27 3:00,0.16091096266795446
f3,2023-5-27 3:15,0.09720838100900325
f3,2023-5-27 3:30,0.1703169698565586
f3,2023-5-27 3:45,0.18675042378417034
f3,2023-5-27 4:00,0.25820998473601087
f3,2023-5-27 4:15,0.36973723693486593
f3,2023-5-27 4:30,0.4258891900672448
f3,2023-5-27 4:45,0.4661755134332233
f3,2023-5-27 5:00,0.31728579707034377
f3,2023-5-27 5:15,0.28376364127818166
f3,2023-5-27 5:30,0.21660707881823899
f3,2023-5-27 5:45,0.24605964134485162
f3,2023-5-27 6:00,0.24851166741221137
f3,2023-5-27 6:15,0.2896087757763234
f3,2023-5-27 6:30,0.2933702883945735
f3,2023-5-27 6:45,0.5978204576678765
f3,2023-5-27 7:00,0.5959381507910386
f3,2023-5-27 7:15,0.7355464721865488
f3,2023-5-27 7:30,0.6798731278890809
f3,2023-5-27 7:45,0.7399401947162368
f3,2023-5-27 8:00,0.6525163990416424
f3,2023-5-27 8:15,0.7349667898296093
f3,2023-5-27 8:30,0.9431319429507788
f3,2023-5-27 8:45,1.1189539547081504
f3,2023-5-27 9:00,1.4182983800257984
f3,2023-5-27 9:15,1.6659444196412636
f3,2023-5-27 9:30,1.823503407024774
f3,2023-5-27 9:45,1.9550247303433683
f3,2023-5-27 10:00,1.9913040035072114
f3,2023-5-27 10:15,1.96140343354277
f3,2023-5-27 10:30,1.9898340600416997
f3,2023-5-27 10:45,2.00949789826881
f3,2023-5-27 11:00,2.051478784440725
f3,2023-5-27 11:15,2.2929986169892937
f3,2023-5-27 11:30,2.357332126133803
f3,2023-5-27 11:45,2.511967922292031
f3,2023-5-27 12:00,2.6430847850496573
f3,2023-5-27 12:15,2.828858211256019
f3,2023-5-27 12:30,3.0237974104399923
f3,2023-5-27 12:45,3.0756246857157925
f3,2023-5-27 13:00,3.0742350397518425
f3,2023-5-27 13:15,2.9064407363511067
f3,2023-5-27 13:30,2.902506029844583
f3,2023-5-27 13:45,2.772623382822001
f3,2023-5-27 14:00,2.9135830335112503
f3,2023-5-27 14:15,2.8970313876652662
f3,2023-5-27 14:30,2.7984724356784922
f3,2023-5-27 14:45,2.8328761956745456
f3,2023-5-27 15:00,3.3009990556238575
f3,2023-5-27 15:15,3.3947187449451963
f3,2023-5-27 15:30,3.497365029707414
f3,2023-5-27 15:45,3.426032323678259
f3,2023-5-27 16:00,3.721953146823365
f3,2023-5-27 16:15,3.90071018114931
f3,2023-5-27 16:30,3.734104992453397
f3,2023-5-27 16:45,3.605041081467113
f3,2023-5-27 17:00,3.68780305372954
f3,2023-5-27 17:15,3.7905803363866415
f3,2023-5-27 17:30,3.725495807043272
f3,2023-5-27 17:45,3.971030405359377
f3,2023-5-27 18:00,4.424416272163729
f3,2023-5-27 18:15,4.0846302492978275
f3,2023-5-27 18:30,4.354515540681669
f3,2023-5-27 18:45,4.792274762067201
f3,2023-5-27 19:00,4.905745270084469
f3,2023-5-27 19:15,4.887368976972615
f3,2023-5-27 19:30,5.216876067177985
f3,2023-5-27 19:45,5.265853396263321
f3,2023-5-27 20:00,5.627835860194818
f3,2023-5-27 20:15,5.912775065307099
f3,2023-5-27 20:30,5.886199448466587
f3,2023-5-27 20:45,6.320302396874297
f3,2023-5-27 21:00,6.599049472528574
f3,2023-5-27 21:15,6.710689195991606
f3,2023-5-27 21:30,6.95285031583094
f3,2023-5-27 21:45,7.194606113992734
f3,2023-5-27 22:00,8.34726043564476
f3,2023-5-27 22:15,8.871196878101093
f3,2023-5-27 22:30,9.568255167271051
f3,2023-5-27 22:45,9.701601497457272
f3,2023-5-27 23:00,7.86582526192239
f3,2023-5-27 23:15,7.021482892260323
f3,2023-5-27 23:30,5.31466792908183
f3,2023-5-27 23:45,4.091140365507966
f3,2023-5-28 0:00,3.2299316142080876
f3,2023-5-28 0:15,2.6864859641275647
f3,2023-5-28 0:30,2.59694550608688
f3,2023-5-28 0:45,2.8851924188624807
f3,2023-5-28 1:00,2.9515520611896795
f3,2023-5-28 1:15,2.6931358521744055
f3,2023-5-28 1:30,2.4114469170724773
f3,2023-5-28 1:45,2.399445683181175
f3,2023-5-28 2:00,2.3931460823859885
f3,2023-5-28 2:15,2.398271236205985
f3,2023-5-28 2:30,2.324024367096997
f3,2023-5-28 2:45,2.261790347884145
f3,2023-5-28 3:00,2.084421750733644
f3,2023-5-28 3:15,1.5495043009173461
f3,2023-5-28 3:30,1.45307063783385
f3,2023-5-28 3:45,1.5235303454096716
f3,2023-5-28 4:00,1.7183113914827184
f3,2023-5-28 4:15,2.003980920332954
f3,2023-5-28 4:30,2.2126701614841333
f3,2023-5-28 4:45,2.4714644482961394
f3,2023-5-28 5:00,2.52630943506701
f3,2023-5-28 5:15,2.249260163081752
f3,2023-5-28 5:30,2.2922026001345825
f3,2023-5-28 5:45,2.4150574322739313
f3,2023-5-28 6:00,2.384794529749274
f3,2023-5-28 6:15,2.5581556884448995
f3,2023-5-28 6:30,3.4858071663233785
f3,2023-5-28 6:45,3.798070961002498
f3,2023-5-28 7:00,3.8358839033179155
f3,2023-5-28 7:15,4.094071065962428
f3,2023-5-28 7:30,4.448828972982639
f3,2023-5-28 7:45,4.033958963974687
f3,2023-5-28 8:00,3.4869804584306263
f3,2023-5-28 8:15,3.095720903957278
f3,2023-5-28 8:30,3.2476597823944036
f3,2023-5-28 8:45,3.7348449281003218
f3,2023-5-28 9:00,3.8694677471589216
f3,2023-5-28 9:15,4.25584332808513
f3,2023-5-28 9:30,4.3660004437758655
f3,2023-5-28 9:45,3.823386818582554
f3,2023-5-28 10:00,3.459415721708936
f3,2023-5-28 10:15,3.757197405530132
f3,2023-5-28 10:30,3.0195308902176023
f3,2023-5-28 10:45,2.6504544696242145
f3,2023-5-28 11:00,2.169064040916064
f3,2023-5-28 11:15,2.011197273815733
f3,2023-5-28 11:30,2.4689700922908933
f3,2023-5-28 11:45,2.5694500967050793
f3,2023-5-28 12:00,3.0237665903653044
f3,2023-5-28 12:15,4.420505295487851
f3,2023-5-28 12:30,5.555149974154806
f3,2023-5-28 12:45,8.466418604388384
f3,2023-5-28 13:00,8.877002390820337
f3,2023-5-28 13:15,7.771478127450515
f3,2023-5-28 13:30,7.602724925545802
f3,2023-5-28 13:45,6.044866681697947
f3,2023-5-28 14:00,5.952296737084302
f3,2023-5-28 14:15,5.8933585665926085
f3,2023-5-28 14:30,5.644553704952228
f3,2023-5-28 14:45,5.340166902456415
f3,2023-5-28 15:00,5.89627243588594
f3,2023-5-28 15:15,5.566265909129003
f3,2023-5-28 15:30,5.201333548992967
f3,2023-5-28 15:45,5.575820110960114
f3,2023-5-28 16:00,5.671357298990458
f3,2023-5-28 16:15,5.69330032608523
f3,2023-5-28 16:30,5.833798195683441
f3,2023-5-28 16:45,5.462542398305727
f3,2023-5-28 17:00,5.194749636696178
f3,2023-5-28 17:15,5.251036420624949
f3,2023-5-28 17:30,5.516385355136301
f3,2023-5-28 17:45,5.979299522740166
f3,2023-5-28 18:00,6.57350985252591
f3,2023-5-28 18:15,6.279411261738211
f3,2023-5-28 18:30,6.079323865944415
f3,2023-5-28 18:45,6.052063232592015
f3,2023-5-28 19:00,6.805665817099143
f3,2023-5-28 19:15,7.170821538022612
f3,2023-5-28 19:30,8.6520328194921
f3,2023-5-28 19:45,9.558273115010397
f3,2023-5-28 20:00,11.023270349966046
f3,2023-5-28 20:15,12.223173995194083
f3,2023-5-28 20:30,13.214099895186433
f3,2023-5-28 20:45,13.718690289411104
f3,2023-5-28 21:00,13.405944311832949
f3,2023-5-28 21:15,12.550689105433266
f3,2023-5-28 21:30,12.316519255668188
f3,2023-5-28 21:45,11.831322616168597
f3,2023-5-28 22:00,11.429416844189902
f3,2023-5-28 22:15,12.122462705275007
f3,2023-5-28 22:30,11.359843204924118
f3,2023-5-28 22:45,10.181688500035149
f3,2023-5-28 23:00,8.543306934303473
f3,2023-5-28 23:15,7.921343887775195
f3,2023-5-28 23:30,8.281708542435272
f3,2023-5-28 23:45,8.028754079955572
f3,2023-5-29 0:00,6.221126959369136
f3,2023-5-29 0:15,5.7320896555423
f3,2023-5-29 0:30,5.3520528342060665
f3,2023-5-29 0:45,4.674551373896365
f3,2023-5-29 1:00,4.366202146203385
f3,2023-5-29 1:15,4.429174632703941
f3,2023-5-29 1:30,3.9525897722387877
f3,2023-5-29 1:45,4.084946354847975
f3,2023-5-29 2:00,3.934114105424924
f3,2023-5-29 2:15,3.2955455806481826
f3,2023-5-29 2:30,3.1678112452820875
f3,2023-5-29 2:45,3.019907158716101
f3,2023-5-29 3:00,2.631306632496183
f3,2023-5-29 3:15,2.709571632723519
f3,2023-5-29 3:30,2.0762533810823194
f3,2023-5-29 3:45,1.7986545573072663
f3,2023-5-29 4:00,1.6613208412276106
f3,2023-5-29 4:15,1.5572395553996154
f3,2023-5-29 4:30,1.508506602642715
f3,2023-5-29 4:45,1.4048837602184157
f3,2023-5-29 5:00,1.1486957376802334
f3,2023-5-29 5:15,1.048318849189636
f3,2023-5-29 5:30,0.9201269132108272
f3,2023-5-29 5:45,0.6596178066250535
f3,2023-5-29 6:00,0.6310482783317719
f3,2023-5-29 6:15,0.5991753710480596
f3,2023-5-29 6:30,0.43832461921023314
f3,2023-5-29 6:45,0.5311478857324747
f3,2023-5-29 7:00,0.38951825072042334
f3,2023-5-29 7:15,0.31149127523979714
f3,2023-5-29 7:30,0.13560074964882624
f3,2023-5-29 7:45,0.17059934682112732
f3,2023-5-29 8:00,0.1642600715542
f3,2023-5-29 8:15,0.17055511218255473
f3,2023-5-29 8:30,0.19788520812443594
f3,2023-5-29 8:45,0.18517425817308641
f3,2023-5-29 9:00,0.24185372243202508
f3,2023-5-29 9:15,0.3594478779612015
f3,2023-5-29 9:30,0.030463813151283728
f3,2023-5-29 9:45,0.09769322206452771
f3,2023-5-29 10:00,0.1284158482579402
f3,2023-5-29 10:15,0.19349409032713885
f3,2023-5-29 10:30,0.28793039891527117
f3,2023-5-29 10:45,0.5563846136822862
f3,2023-5-29 11:00,0.7813825436343999
f3,2023-5-29 11:15,1.055735609381305
