站点编号,时间,出力(MW)
f3,2023-6-23 22:30,3.9862887156481084
f3,2023-6-23 22:45,3.925319105117769
f3,2023-6-23 23:00,3.8724320411076016
f3,2023-6-23 23:15,3.2595548979582913
f3,2023-6-23 23:30,2.9655957178405696
f3,2023-6-23 23:45,3.0634156138088695
f3,2023-6-24 0:00,2.773968946256989
f3,2023-6-24 0:15,2.533452467357229
f3,2023-6-24 0:30,2.3541722600376414
f3,2023-6-24 0:45,2.08690338100675
f3,2023-6-24 1:00,2.187881293643839
f3,2023-6-24 1:15,2.3354747866882493
f3,2023-6-24 1:30,2.284778063375619
f3,2023-6-24 1:45,2.148094546671518
f3,2023-6-24 2:00,1.8753970948978451
f3,2023-6-24 2:15,1.4251294818889542
f3,2023-6-24 2:30,1.5600063499981225
f3,2023-6-24 2:45,1.580976958368794
f3,2023-6-24 3:00,2.0847229483135545
f3,2023-6-24 3:15,2.493799127862813
f3,2023-6-24 3:30,2.8895752921366373
f3,2023-6-24 3:45,2.746101398937565
f3,2023-6-24 4:00,2.2548145548460656
f3,2023-6-24 4:15,2.07104726326515
f3,2023-6-24 4:30,1.9536392678463588
f3,2023-6-24 4:45,2.0267630419227007
f3,2023-6-24 5:00,1.8999398000333743
f3,2023-6-24 5:15,1.5178890444618987
f3,2023-6-24 5:30,1.4721149444811388
f3,2023-6-24 5:45,1.1787816343390456
f3,2023-6-24 6:00,1.1139685271741508
f3,2023-6-24 6:15,1.1165474043909414
f3,2023-6-24 6:30,1.3067090788777067
f3,2023-6-24 6:45,0.7562788566160177
f3,2023-6-24 7:00,0.7795323267843938
f3,2023-6-24 7:15,0.57339800359958
f3,2023-6-24 7:30,0.5982447204318473
f3,2023-6-24 7:45,0.5821807965702763
f3,2023-6-24 8:00,0.5718911728436157
f3,2023-6-24 8:15,0.5270032743227298
f3,2023-6-24 8:30,0.7116525492768286
f3,2023-6-24 8:45,0.7736300983611365
f3,2023-6-24 9:00,0.8375611133371615
f3,2023-6-24 9:15,1.5005620725934934
f3,2023-6-24 9:30,1.4147850367624355
f3,2023-6-24 9:45,1.3114194550125675
f3,2023-6-24 10:00,1.3388696409637078
f3,2023-6-24 10:15,1.070500080424497
f3,2023-6-24 10:30,0.9143493301355886
f3,2023-6-24 10:45,0.9973264296009865
f3,2023-6-24 11:00,1.517197934816057
f3,2023-6-24 11:15,1.6366329675438984
f3,2023-6-24 11:30,1.652073856909706
f3,2023-6-24 11:45,1.6867008849213383
f3,2023-6-24 12:00,1.9797379956955443
f3,2023-6-24 12:15,1.9995248784210962
f3,2023-6-24 12:30,1.8883995682070391
f3,2023-6-24 12:45,1.6277864978106487
f3,2023-6-24 13:00,1.9455818407268017
f3,2023-6-24 13:15,2.1620875992019326
f3,2023-6-24 13:30,2.058967884281986
f3,2023-6-24 13:45,2.350492366974957
f3,2023-6-24 14:00,2.7889206873095245
f3,2023-6-24 14:15,3.472468306176288
f3,2023-6-24 14:30,3.9094146713275952
f3,2023-6-24 14:45,4.003112474791445
f3,2023-6-24 15:00,3.829066795765273
f3,2023-6-24 15:15,3.6066250888324927
f3,2023-6-24 15:30,3.3371130472314254
f3,2023-6-24 15:45,3.3691422535372437
f3,2023-6-24 16:00,3.2062413475922433
f3,2023-6-24 16:15,3.298038325939801
f3,2023-6-24 16:30,3.5294166604536503
f3,2023-6-24 16:45,3.2414875180748486
f3,2023-6-24 17:00,2.957958510799021
f3,2023-6-24 17:15,3.006827546726418
f3,2023-6-24 17:30,2.3234378645571407
f3,2023-6-24 17:45,2.050507634755556
f3,2023-6-24 18:00,1.986192033699753
f3,2023-6-24 18:15,1.6165122525907625
f3,2023-6-24 18:30,1.6322725854892173
f3,2023-6-24 18:45,1.6448509490858823
f3,2023-6-24 19:00,1.6909478945403467
f3,2023-6-24 19:15,1.5059063587828343
f3,2023-6-24 19:30,1.5915130709511405
f3,2023-6-24 19:45,1.336490722608294
f3,2023-6-24 20:00,1.4361294129491722
f3,2023-6-24 20:15,1.4559458253317548
f3,2023-6-24 20:30,1.8005478120274734
f3,2023-6-24 20:45,1.6119982543423979
f3,2023-6-24 21:00,1.6049275572007384
f3,2023-6-24 21:15,1.4529653498845891
f3,2023-6-24 21:30,1.590846573642923
f3,2023-6-24 21:45,1.671907773362626
f3,2023-6-24 22:00,1.461603764392976
f3,2023-6-24 22:15,1.1724639139627464
f3,2023-6-24 22:30,0.9729287925295103
f3,2023-6-24 22:45,0.7605540697375615
f3,2023-6-24 23:00,0.7220054949687059
f3,2023-6-24 23:15,0.8398644338381427
f3,2023-6-24 23:30,1.1718251474191332
f3,2023-6-24 23:45,1.4383425259169744
f3,2023-6-25 0:00,2.0177139487844657
f3,2023-6-25 0:15,2.3691142089390853
f3,2023-6-25 0:30,1.770954727795343
f3,2023-6-25 0:45,1.2675230836443145
f3,2023-6-25 1:00,0.8656672966856377
f3,2023-6-25 1:15,0.6160942087333473
f3,2023-6-25 1:30,0.5892570295671403
f3,2023-6-25 1:45,0.888354445291844
f3,2023-6-25 2:00,0.7636167934328193
f3,2023-6-25 2:15,0.7298682873317501
f3,2023-6-25 2:30,0.38411610426869414
f3,2023-6-25 2:45,0.4077933185861343
f3,2023-6-25 3:00,0.5987679309026579
f3,2023-6-25 3:15,0.6249334371491411
f3,2023-6-25 3:30,0.4659708567164437
f3,2023-6-25 3:45,0.24301377259519208
f3,2023-6-25 4:00,0.43224539979750426
f3,2023-6-25 4:15,0.43978439109251743
f3,2023-6-25 4:30,0.23562835761910253
f3,2023-6-25 4:45,0.3550036647566485
f3,2023-6-25 5:00,0.1442749414116122
f3,2023-6-25 5:15,0.2850801811620912
f3,2023-6-25 5:30,0.22985082050410632
f3,2023-6-25 5:45,0.40978583387906303
f3,2023-6-25 6:00,0.5446802816373136
f3,2023-6-25 6:15,0.6518989215876437
f3,2023-6-25 6:30,0.7787101264385016
f3,2023-6-25 6:45,0.5948638962030084
f3,2023-6-25 7:00,0.41843061735054227
f3,2023-6-25 7:15,-0.1894567036972547
f3,2023-6-25 7:30,-0.34327585961535984
f3,2023-6-25 7:45,-0.310492093155679
f3,2023-6-25 8:00,-0.22440324241499043
f3,2023-6-25 8:15,-0.019764233827009692
f3,2023-6-25 8:30,-0.04999907074163944
f3,2023-6-25 8:45,0.017157629673780476
f3,2023-6-25 9:00,0.6656503899441395
f3,2023-6-25 9:15,1.1339535436035584
f3,2023-6-25 9:30,1.3000386497094045
f3,2023-6-25 9:45,0.9497596117636737
f3,2023-6-25 10:00,0.515119086340789
f3,2023-6-25 10:15,0.949825833550249
f3,2023-6-25 10:30,1.009870514118096
f3,2023-6-25 10:45,0.6134814523900842
f3,2023-6-25 11:00,0.8068345937959258
f3,2023-6-25 11:15,1.9296387698650803
f3,2023-6-25 11:30,1.8419511160784476
f3,2023-6-25 11:45,1.8538818407652897
f3,2023-6-25 12:00,1.6477288798938337
f3,2023-6-25 12:15,0.935174704458809
f3,2023-6-25 12:30,0.9777944395081426
f3,2023-6-25 12:45,0.841076988443108
f3,2023-6-25 13:00,0.8855991964611413
f3,2023-6-25 13:15,1.4192226246472852
f3,2023-6-25 13:30,1.5467245753827417
f3,2023-6-25 13:45,1.4988922773528288
f3,2023-6-25 14:00,1.4129964514795823
f3,2023-6-25 14:15,1.5426602854530609
f3,2023-6-25 14:30,1.2329917860297501
f3,2023-6-25 14:45,1.2778696759522594
f3,2023-6-25 15:00,1.7135653562267703
f3,2023-6-25 15:15,1.9483274281771337
f3,2023-6-25 15:30,2.3268205043668484
f3,2023-6-25 15:45,2.458734857193936
f3,2023-6-25 16:00,1.9852750884451942
f3,2023-6-25 16:15,1.964710047937511
f3,2023-6-25 16:30,1.6637602708050607
f3,2023-6-25 16:45,1.6212182698977329
f3,2023-6-25 17:00,1.7448489555587832
f3,2023-6-25 17:15,1.7680501142821892
f3,2023-6-25 17:30,1.7942358357412713
f3,2023-6-25 17:45,1.6342689836451827
f3,2023-6-25 18:00,1.5270093731953835
f3,2023-6-25 18:15,1.2764718045088914
f3,2023-6-25 18:30,1.436496379267877
f3,2023-6-25 18:45,1.6467238570864462
f3,2023-6-25 19:00,1.2299081046745886
f3,2023-6-25 19:15,0.9452157473676028
f3,2023-6-25 19:30,1.1494754608139957
f3,2023-6-25 19:45,0.9975306799887153
f3,2023-6-25 20:00,0.9665615801810945
f3,2023-6-25 20:15,0.906596187843671
f3,2023-6-25 20:30,1.034293041721991
f3,2023-6-25 20:45,1.201603385897124
f3,2023-6-25 21:00,1.0316053533069827
f3,2023-6-25 21:15,0.581049235600898
f3,2023-6-25 21:30,0.8081924673203336
f3,2023-6-25 21:45,0.7628472274887326
f3,2023-6-25 22:00,0.5395265744123223
f3,2023-6-25 22:15,0.6560188190814524
f3,2023-6-25 22:30,0.6869180435505469
f3,2023-6-25 22:45,0.980317782043095
f3,2023-6-25 23:00,1.151662753816058
f3,2023-6-25 23:15,1.143495967822175
f3,2023-6-25 23:30,0.8574977682040085
f3,2023-6-25 23:45,0.8582724734614745
f3,2023-6-26 0:00,0.8550618217821571
f3,2023-6-26 0:15,0.5070114902219438
f3,2023-6-26 0:30,0.6189133058972771
f3,2023-6-26 0:45,0.5164571954458326
f3,2023-6-26 1:00,0.3773572796645434
f3,2023-6-26 1:15,0.7652398996303303
f3,2023-6-26 1:30,0.9953527216374387
f3,2023-6-26 1:45,0.8342073670495135
f3,2023-6-26 2:00,0.6425039487414596
f3,2023-6-26 2:15,0.32790241701782324
f3,2023-6-26 2:30,0.34881872038441103
f3,2023-6-26 2:45,0.4057747467661572
f3,2023-6-26 3:00,0.37741880949957063
f3,2023-6-26 3:15,0.568348791103022
f3,2023-6-26 3:30,0.7947748143227291
f3,2023-6-26 3:45,0.975062010482808
f3,2023-6-26 4:00,1.1240249047606556
f3,2023-6-26 4:15,1.254099557839608
f3,2023-6-26 4:30,1.0453184959689352
f3,2023-6-26 4:45,1.2402802268827533
f3,2023-6-26 5:00,1.1671149699469434
f3,2023-6-26 5:15,0.9974366422885325
f3,2023-6-26 5:30,1.0301191407703105
f3,2023-6-26 5:45,1.1338322791440127
f3,2023-6-26 6:00,1.2287751455455722
f3,2023-6-26 6:15,1.1962044429579106
f3,2023-6-26 6:30,1.2225270764055611
f3,2023-6-26 6:45,0.8891691969146642
f3,2023-6-26 7:00,0.5766501673789113
f3,2023-6-26 7:15,0.4227732975204057
f3,2023-6-26 7:30,0.248620234569674
f3,2023-6-26 7:45,-0.09156344545822151
f3,2023-6-26 8:00,0.1141669122094839
f3,2023-6-26 8:15,0.772117217372028
f3,2023-6-26 8:30,0.7966759932985551
f3,2023-6-26 8:45,0.8731505205341855
f3,2023-6-26 9:00,1.0289600471778964
f3,2023-6-26 9:15,0.7325073726499656
f3,2023-6-26 9:30,0.8047603274995436
f3,2023-6-26 9:45,0.6956729734139051
f3,2023-6-26 10:00,0.774490672957919
f3,2023-6-26 10:15,0.19645100647208552
f3,2023-6-26 10:30,-0.08538465655767186
f3,2023-6-26 10:45,-0.10413418337507799
f3,2023-6-26 11:00,-0.3827551903583928
f3,2023-6-26 11:15,-0.5447905528945421
f3,2023-6-26 11:30,-0.5600901737717798
f3,2023-6-26 11:45,-0.7488676256132412
f3,2023-6-26 12:00,-0.565971598678591
f3,2023-6-26 12:15,-0.2684381200028098
f3,2023-6-26 12:30,-0.07387953295945418
f3,2023-6-26 12:45,0.14768166672711366
f3,2023-6-26 13:00,0.0973408435971097
f3,2023-6-26 13:15,-0.05883917230562816
f3,2023-6-26 13:30,0.2371339497740123
f3,2023-6-26 13:45,0.27532381425621816
f3,2023-6-26 14:00,0.48592964193572424
f3,2023-6-26 14:15,0.8624776504358858
f3,2023-6-26 14:30,0.9982877712163369
f3,2023-6-26 14:45,0.9298700397778517
f3,2023-6-26 15:00,1.1549050779898629
f3,2023-6-26 15:15,0.5999722428816021
f3,2023-6-26 15:30,0.5554123918854463
f3,2023-6-26 15:45,0.77818768955852
f3,2023-6-26 16:00,0.557873207039237
f3,2023-6-26 16:15,0.9150863128674062
f3,2023-6-26 16:30,1.2111556476932785
f3,2023-6-26 16:45,0.9465548138871985
f3,2023-6-26 17:00,0.5345196818386242
f3,2023-6-26 17:15,0.3224075122651825
f3,2023-6-26 17:30,0.7064444945572912
f3,2023-6-26 17:45,0.7019955905738209
f3,2023-6-26 18:00,0.6379113632181839
f3,2023-6-26 18:15,0.22998072250558463
f3,2023-6-26 18:30,0.327825648206487
f3,2023-6-26 18:45,0.7377160631903145
f3,2023-6-26 19:00,0.829471247459945
f3,2023-6-26 19:15,0.7858841586018668
f3,2023-6-26 19:30,0.8035936748361043
f3,2023-6-26 19:45,1.2484994313150262
f3,2023-6-26 20:00,0.966859330651692
f3,2023-6-26 20:15,0.8583283813944371
f3,2023-6-26 20:30,0.656261621807536
f3,2023-6-26 20:45,0.5237585342970039
f3,2023-6-26 21:00,0.24869592681132513
f3,2023-6-26 21:15,0.25588722019337007
f3,2023-6-26 21:30,0.18858100382418086
f3,2023-6-26 21:45,0.3716267991774732
f3,2023-6-26 22:00,0.40205409164850986
f3,2023-6-26 22:15,0.50663288533552
f3,2023-6-26 22:30,0.28139943583292226
f3,2023-6-26 22:45,0.2766376506432608
f3,2023-6-26 23:00,0.4159935384495773
f3,2023-6-26 23:15,0.12660615550787513
f3,2023-6-26 23:30,-0.12836918536841613
f3,2023-6-26 23:45,0.09443855370607082
f3,2023-6-27 0:00,0.08107114153142195
f3,2023-6-27 0:15,0.218079860288544
f3,2023-6-27 0:30,0.2001635228034887
f3,2023-6-27 0:45,0.5727432565314887
f3,2023-6-27 1:00,0.6704956110799125
f3,2023-6-27 1:15,0.7659625041260808
f3,2023-6-27 1:30,0.6851229411897075
f3,2023-6-27 1:45,0.5232375215655056
f3,2023-6-27 2:00,0.48386051767487487
f3,2023-6-27 2:15,0.5741636323819226
f3,2023-6-27 2:30,0.809286216593471
f3,2023-6-27 2:45,1.090619020803291
f3,2023-6-27 3:00,1.2108171061988475
f3,2023-6-27 3:15,0.7293619269703883
f3,2023-6-27 3:30,0.860269854527997
f3,2023-6-27 3:45,0.49368876698126857
f3,2023-6-27 4:00,0.672804834002857
f3,2023-6-27 4:15,0.7093380449198956
f3,2023-6-27 4:30,0.7910513160380737
f3,2023-6-27 4:45,0.8136099177347401
f3,2023-6-27 5:00,0.773341838248589
f3,2023-6-27 5:15,0.789430343556664
f3,2023-6-27 5:30,0.8176917045005455
f3,2023-6-27 5:45,1.0746345608784864
f3,2023-6-27 6:00,1.5263104267112142
f3,2023-6-27 6:15,1.5473709248513121
f3,2023-6-27 6:30,1.3724251716004192
f3,2023-6-27 6:45,1.5346948839815353
f3,2023-6-27 7:00,1.590302658845647
f3,2023-6-27 7:15,0.7342971798701136
f3,2023-6-27 7:30,0.23202208058218726
f3,2023-6-27 7:45,-0.3592888610492594
f3,2023-6-27 8:00,0.028378875581800835
f3,2023-6-27 8:15,0.1796424440342365
f3,2023-6-27 8:30,0.4477762900488451
f3,2023-6-27 8:45,0.7384502407551843
f3,2023-6-27 9:00,1.3440045809663819
f3,2023-6-27 9:15,1.3176540908973584
f3,2023-6-27 9:30,1.1574615458016602
f3,2023-6-27 9:45,1.5740977023477316
f3,2023-6-27 10:00,1.8421630078651723
f3,2023-6-27 10:15,1.5942633755374298
f3,2023-6-27 10:30,1.823198057277321
f3,2023-6-27 10:45,1.6099300188716978
f3,2023-6-27 11:00,1.4453466446338796
f3,2023-6-27 11:15,0.6883364833418374
f3,2023-6-27 11:30,0.5641960847279978
f3,2023-6-27 11:45,0.16850689598511648
f3,2023-6-27 12:00,0.013401320312229945
f3,2023-6-27 12:15,-0.6572804897389418
f3,2023-6-27 12:30,-0.7728426861486102
f3,2023-6-27 12:45,-0.5187051918867549
f3,2023-6-27 13:00,-0.29335717166210695
f3,2023-6-27 13:15,-0.20621703090849974
f3,2023-6-27 13:30,-0.1295739550944957
f3,2023-6-27 13:45,-0.2741484915965723
f3,2023-6-27 14:00,-0.311847289543996
f3,2023-6-27 14:15,-0.20366987843609474
f3,2023-6-27 14:30,0.11463125505942807
f3,2023-6-27 14:45,0.3816930445611544
f3,2023-6-27 15:00,0.7337827412883697
f3,2023-6-27 15:15,0.544759011838343
f3,2023-6-27 15:30,0.5046357760824295
f3,2023-6-27 15:45,0.42899744860498196
f3,2023-6-27 16:00,0.1600082614145987
f3,2023-6-27 16:15,-0.061085554072032484
f3,2023-6-27 16:30,-0.12574613266526247
f3,2023-6-27 16:45,0.021171411732076872
f3,2023-6-27 17:00,-0.13250808004011996
f3,2023-6-27 17:15,-0.03326229069853176
f3,2023-6-27 17:30,0.10937457468185986
f3,2023-6-27 17:45,0.05506929214493737
f3,2023-6-27 18:00,0.22376499086347024
f3,2023-6-27 18:15,0.23024696621985352
f3,2023-6-27 18:30,0.23422971620220623
f3,2023-6-27 18:45,0.33236041384236237
f3,2023-6-27 19:00,0.6255136322554193
f3,2023-6-27 19:15,0.436412588212467
f3,2023-6-27 19:30,0.4630679287559448
f3,2023-6-27 19:45,0.4293524831411419
f3,2023-6-27 20:00,0.28007294257611715
f3,2023-6-27 20:15,0.2741635179105953
f3,2023-6-27 20:30,0.0564116230320728
f3,2023-6-27 20:45,0.07848342357416119
f3,2023-6-27 21:00,0.12520850358031865
f3,2023-6-27 21:15,0.36765239094101604
f3,2023-6-27 21:30,0.3121998566092593
f3,2023-6-27 21:45,0.3196321117915547
f3,2023-6-27 22:00,-0.03941915072542498
f3,2023-6-27 22:15,-0.4210717017679534
f3,2023-6-27 22:30,-0.5164778885954939
f3,2023-6-27 22:45,-0.36359757440908996
f3,2023-6-27 23:00,-0.05127810081370193
f3,2023-6-27 23:15,-0.11391306070936894
f3,2023-6-27 23:30,-0.004299838635482434
f3,2023-6-27 23:45,0.7632365714250265
f3,2023-6-28 0:00,0.7659120600978417
f3,2023-6-28 0:15,0.7830096898390045
f3,2023-6-28 0:30,0.7221265408487934
f3,2023-6-28 0:45,0.3668041025816686
f3,2023-6-28 1:00,0.1903144325611369
f3,2023-6-28 1:15,0.1617344657070714
f3,2023-6-28 1:30,0.2262701395230632
f3,2023-6-28 1:45,0.6334774460746773
f3,2023-6-28 2:00,0.5054951742075494
f3,2023-6-28 2:15,0.6255288647387575
f3,2023-6-28 2:30,0.6384584133676175
f3,2023-6-28 2:45,0.5512902351995111
f3,2023-6-28 3:00,0.37115924701225234
f3,2023-6-28 3:15,0.19362004364778862
f3,2023-6-28 3:30,0.14800903350275946
f3,2023-6-28 3:45,0.0810311757145551
f3,2023-6-28 4:00,0.28486876218727986
f3,2023-6-28 4:15,0.2013527817783424
f3,2023-6-28 4:30,-0.041682778461573276
f3,2023-6-28 4:45,-0.2414475861597753
f3,2023-6-28 5:00,-0.31262189020376635
f3,2023-6-28 5:15,-0.1659154636122147
f3,2023-6-28 5:30,-0.021807512805654912
f3,2023-6-28 5:45,0.22108132639967393
f3,2023-6-28 6:00,0.29840651054327555
f3,2023-6-28 6:15,0.7472548823298231
f3,2023-6-28 6:30,0.9014270995033083
f3,2023-6-28 6:45,1.1922637487787555
f3,2023-6-28 7:00,0.6731726637808159
f3,2023-6-28 7:15,0.1609760591874284
f3,2023-6-28 7:30,-0.19806389008090639
f3,2023-6-28 7:45,-0.4860443751599015
f3,2023-6-28 8:00,-0.47645728205584426
f3,2023-6-28 8:15,-0.311226847907059
f3,2023-6-28 8:30,-0.21190371514430192
f3,2023-6-28 8:45,-0.027706093498459088
f3,2023-6-28 9:00,0.28268911844015887
f3,2023-6-28 9:15,0.14747982609753002
f3,2023-6-28 9:30,0.07282204952693766
f3,2023-6-28 9:45,0.12135876938906151
f3,2023-6-28 10:00,0.4710756242000016
f3,2023-6-28 10:15,0.46563945635563153
f3,2023-6-28 10:30,0.8147073673380888
f3,2023-6-28 10:45,0.7939368695825005
f3,2023-6-28 11:00,0.9599013026906615
f3,2023-6-28 11:15,1.1000211728984146
f3,2023-6-28 11:30,0.9225244341060738
f3,2023-6-28 11:45,0.7551725075309519
f3,2023-6-28 12:00,0.697405602882117
f3,2023-6-28 12:15,0.8025058556229114
f3,2023-6-28 12:30,0.8936315647143168
f3,2023-6-28 12:45,1.096664642339542
f3,2023-6-28 13:00,1.387421366563912
f3,2023-6-28 13:15,1.4205750915080904
f3,2023-6-28 13:30,1.3132010568980106
f3,2023-6-28 13:45,1.5341244751005703
f3,2023-6-28 14:00,1.9497974096329123
f3,2023-6-28 14:15,1.9391051054787751
f3,2023-6-28 14:30,1.8553749093197052
f3,2023-6-28 14:45,1.8775618203669453
f3,2023-6-28 15:00,1.9784386438381123
f3,2023-6-28 15:15,1.988197200574103
f3,2023-6-28 15:30,1.898421562581052
f3,2023-6-28 15:45,1.7858443149147156
f3,2023-6-28 16:00,1.6345628407768054
f3,2023-6-28 16:15,1.5752107234319574
f3,2023-6-28 16:30,1.7342461687140505
f3,2023-6-28 16:45,1.8657071429099925
f3,2023-6-28 17:00,1.9099718998959054
f3,2023-6-28 17:15,2.129345936942923
f3,2023-6-28 17:30,2.3918669814413445
f3,2023-6-28 17:45,2.493759332868648
f3,2023-6-28 18:00,3.0116584024862765
f3,2023-6-28 18:15,2.4662530956651265
f3,2023-6-28 18:30,2.658176598120881
f3,2023-6-28 18:45,2.594209445955414
f3,2023-6-28 19:00,2.5177137523430075
f3,2023-6-28 19:15,2.8848597883147375
f3,2023-6-28 19:30,2.8378299919280954
f3,2023-6-28 19:45,2.711587851249184
f3,2023-6-28 20:00,2.2583033302798174
f3,2023-6-28 20:15,1.6499520306463242
f3,2023-6-28 20:30,1.4475571309091526
f3,2023-6-28 20:45,1.4895993568416004
f3,2023-6-28 21:00,0.889861357924223
f3,2023-6-28 21:15,0.5332768264952126
f3,2023-6-28 21:30,0.4356512047750527
f3,2023-6-28 21:45,1.1921583831063434
f3,2023-6-28 22:00,0.806846074806123
f3,2023-6-28 22:15,0.6924476223903063
f3,2023-6-28 22:30,0.888066562383016
f3,2023-6-28 22:45,0.8158025610261057
f3,2023-6-28 23:00,0.7145951239777025
f3,2023-6-28 23:15,0.9765469264894413
f3,2023-6-28 23:30,1.295371070761517
f3,2023-6-28 23:45,1.3997684569989526
f3,2023-6-29 0:00,1.013625271442002
f3,2023-6-29 0:15,1.0390954330827844
f3,2023-6-29 0:30,1.0995157346042128
f3,2023-6-29 0:45,1.1278053359616629
f3,2023-6-29 1:00,1.0115159080112575
f3,2023-6-29 1:15,0.49702928530592766
f3,2023-6-29 1:30,0.5778765155008233
f3,2023-6-29 1:45,0.635119104634706
f3,2023-6-29 2:00,0.5216961861618991
f3,2023-6-29 2:15,0.8028194147261906
f3,2023-6-29 2:30,0.9220137056430112
f3,2023-6-29 2:45,0.8958373539009645
f3,2023-6-29 3:00,0.9378521076890409
f3,2023-6-29 3:15,0.9605884646418311
f3,2023-6-29 3:30,1.3606293930745383
f3,2023-6-29 3:45,1.558265672715105
f3,2023-6-29 4:00,1.992550777387276
f3,2023-6-29 4:15,1.6621300769297935
f3,2023-6-29 4:30,1.4424935899447835
f3,2023-6-29 4:45,0.5638518846041729
f3,2023-6-29 5:00,0.15230312219132697
f3,2023-6-29 5:15,0.01267893201296668
f3,2023-6-29 5:30,0.05513818419495343
f3,2023-6-29 5:45,0.5704136981338555
f3,2023-6-29 6:00,0.5647320419620403
f3,2023-6-29 6:15,0.5362084023131818
f3,2023-6-29 6:30,0.5507405252708382
f3,2023-6-29 6:45,0.5972555375156863
f3,2023-6-29 7:00,0.8764344567202447
f3,2023-6-29 7:15,0.3304708001876531
f3,2023-6-29 7:30,0.339552737569074
f3,2023-6-29 7:45,0.6177527275787775
f3,2023-6-29 8:00,0.7355353993795559
f3,2023-6-29 8:15,0.8909065715850989
f3,2023-6-29 8:30,0.7429049968954207
f3,2023-6-29 8:45,0.705884960686482
f3,2023-6-29 9:00,0.3543543676696649
f3,2023-6-29 9:15,0.10388878093159488
f3,2023-6-29 9:30,-0.06494769291717953
f3,2023-6-29 9:45,-0.15514011518584891
f3,2023-6-29 10:00,0.378776066514016
f3,2023-6-29 10:15,0.4900242865718268
f3,2023-6-29 10:30,0.6076001828672362
f3,2023-6-29 10:45,0.6961749130537976
f3,2023-6-29 11:00,0.8099810904619127
f3,2023-6-29 11:15,0.4132781766344177
f3,2023-6-29 11:30,0.19346968764028682
f3,2023-6-29 11:45,0.36531456594950734
f3,2023-6-29 12:00,0.6888036435436466
f3,2023-6-29 12:15,0.9468147787332324
f3,2023-6-29 12:30,1.5034901900410338
f3,2023-6-29 12:45,1.672140297867449
f3,2023-6-29 13:00,1.860237674881816
f3,2023-6-29 13:15,1.959835703915322
f3,2023-6-29 13:30,1.920592543009781
f3,2023-6-29 13:45,1.450591378603896
f3,2023-6-29 14:00,1.890125478133049
f3,2023-6-29 14:15,2.38561067634186
f3,2023-6-29 14:30,2.7737796099941727
f3,2023-6-29 14:45,3.1596156514867975
f3,2023-6-29 15:00,3.4773779231335897
f3,2023-6-29 15:15,3.4001647506342976
f3,2023-6-29 15:30,2.6762563418166865
f3,2023-6-29 15:45,2.5558467287157587
f3,2023-6-29 16:00,2.023641823594967
f3,2023-6-29 16:15,2.0922312593656573
f3,2023-6-29 16:30,1.9731094299003977
f3,2023-6-29 16:45,2.0537932218332866
f3,2023-6-29 17:00,1.919151981960097
f3,2023-6-29 17:15,2.377354883386573
f3,2023-6-29 17:30,2.3824286280571756
f3,2023-6-29 17:45,2.1118376295951458
f3,2023-6-29 18:00,1.7546970594663467
f3,2023-6-29 18:15,1.6499131795765856
f3,2023-6-29 18:30,1.8587806689157491
f3,2023-6-29 18:45,1.953131656400636
f3,2023-6-29 19:00,2.062850223080704
f3,2023-6-29 19:15,2.29763288066617
f3,2023-6-29 19:30,2.4343762202556585
f3,2023-6-29 19:45,2.485242583312763
f3,2023-6-29 20:00,1.7860477820570337
f3,2023-6-29 20:15,1.4868044344678546
f3,2023-6-29 20:30,1.5557576354877654
f3,2023-6-29 20:45,1.4478863395239223
f3,2023-6-29 21:00,1.3708242400285156
f3,2023-6-29 21:15,1.6247076136572391
f3,2023-6-29 21:30,1.7746989381155287
f3,2023-6-29 21:45,1.6198650504430743
f3,2023-6-29 22:00,1.1974083427100273
f3,2023-6-29 22:15,0.9430147559873385
f3,2023-6-29 22:30,0.5925275787845623
f3,2023-6-29 22:45,0.3640488353761672
f3,2023-6-29 23:00,0.18683691061283164
f3,2023-6-29 23:15,0.7343383066083105
f3,2023-6-29 23:30,1.1065675737632803
f3,2023-6-29 23:45,1.4155393767794908
f3,2023-6-30 0:00,1.336725933635548
f3,2023-6-30 0:15,1.1524186406836292
f3,2023-6-30 0:30,0.6707359709859498
f3,2023-6-30 0:45,0.06736769017734619
f3,2023-6-30 1:00,0.021276766172167286
f3,2023-6-30 1:15,-0.24590418050697455
f3,2023-6-30 1:30,-0.3068106306012745
f3,2023-6-30 1:45,-0.34459854356938713
f3,2023-6-30 2:00,-0.36000612737539267
f3,2023-6-30 2:15,-0.20160385586176405
f3,2023-6-30 2:30,0.10435655575171673
f3,2023-6-30 2:45,0.3168075970309822
f3,2023-6-30 3:00,0.5106934941558174
f3,2023-6-30 3:15,0.5433194064651905
f3,2023-6-30 3:30,0.5147054900099205
f3,2023-6-30 3:45,0.2823044981106953
f3,2023-6-30 4:00,0.3018260510927113
f3,2023-6-30 4:15,0.2783796448192626
f3,2023-6-30 4:30,0.2884735331939037
f3,2023-6-30 4:45,0.2547039797419637
f3,2023-6-30 5:00,0.21059042869727929
f3,2023-6-30 5:15,0.060619225297004885
f3,2023-6-30 5:30,-0.09617995621502333
f3,2023-6-30 5:45,-0.09131178495473866
f3,2023-6-30 6:00,-0.04291134665383101
f3,2023-6-30 6:15,-0.010095121551407309
f3,2023-6-30 6:30,-0.12636575224596325
f3,2023-6-30 6:45,-0.09085558397942439
